"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
461,"GUATEMALA","UNITED KINGDOM",90,200,1975,3.9269908169872414,3.141592653589793,1,1,0.01173053898731247,0.0063259015600840955,0.18443387461619493,0.19616559357687058,0.10236362619732953,0.13370370852527258,0.21926342371583346,0.1460133328211023,"WAR1","NEGO",0,0.9999999999999999,-1.400961,1.70141,-2.178614,1.633877,-0.711159,0.303727,-1.167518,-1.556345,1.83225,-1.280545,1.741649,-1.982248,-0.352007,0.598113,-1.144311,-0.79346
462,"VIET NAM","CHINA",816,710,1975,3.9269908169872414,3.141592653589793,1,1,0.015613471806241624,0.06467941654759003,0.016280296877319543,0.2373597667646432,0.1619364604000029,0.07699314697391647,0.24008802540307062,0.18704941522721566,"WAR1","NEGO",0,1.,-1.078862,1.006663,-1.967416,1.011729,-0.846439,-0.045465,-1.285649,-1.729926,1.170965,-0.976021,1.210839,-1.098975,0.906984,0.125068,0.823905,0.885382
463,"RUSSIAN FEDERATION","JAPAN",365,740,1976,3.9269908169872414,3.141592653589793,1,1,0.04833330599526096,0.011763486430757069,0.10167861769294438,0.19594685875525933,0.10180528854750655,0.12473171522468521,0.25416039465576185,0.16158033269782465,"WAR1","NEGO",0,1.,-0.986518,1.272864,-1.59808,1.19896,-0.108889,0.190258,-0.488573,-0.794355,0.8742,-1.218846,0.75448,-1.589592,0.098211,-0.217838,-0.392255,-0.206882
464,"TURKEY","GREECE",640,350,1976,3.9269908169872414,3.141592653589793,1,1,0.10511310995333006,0.047207338421170024,0.12267832075192506,0.16963754386204946,0.15440399418394068,0.13106597786213664,0.13049932715072884,0.13939438781471916,"NEGO","NEGO",1,1.,0.19046,0.192531,0.134656,0.011722,0.192416,0.191496,-0.016296,-0.044198,0.73637,0.734269,0.728626,-0.225293,0.734354,0.735319,-0.232951,0.246829
465,"IRAQ","SYRIAN ARAB REPUBLIC",645,652,1976,3.9269908169872414,3.141592653589793,1,1,0.09841751620803021,0.036006035390239784,0.1317168091727958,0.16786259034751494,0.12720248862799527,0.1419993794627106,0.15054968303292013,0.1462454977577932,"NEGO","NEGO",1,0.9999999999999999,-0.319777,-0.274787,-0.603225,-0.061749,-0.287539,-0.29731,-0.216225,-0.357949,-0.383173,-0.426385,-0.293994,-1.126433,-0.413423,-0.404814,-1.024293,-0.674269
466,"GUATEMALA","UNITED KINGDOM",90,200,1977,3.9269908169872414,3.141592653589793,1,1,0.008679961076474865,0.0057480120766275995,0.1914359356238647,0.19765111868009327,0.10548596796713658,0.13278093026514692,0.21598918112560353,0.14222889318505252,"WAR1","NEGO",0,1.,-1.422743,1.772398,-2.236388,1.7003,-0.827312,0.386885,-1.306233,-1.713055,1.850126,-1.345868,1.736536,-2.052267,-0.407521,0.586877,-1.22751,-0.874311
467,"PERU","CHILE",135,155,1977,3.9269908169872414,3.141592653589793,1,1,0.100493925175416,0.04343807076773752,0.11338457033621425,0.17585311925667693,0.13366262988111263,0.1379292263247376,0.149157927049161,0.14608053120894393,"NEGO","NEGO",1,0.9999999999999998,-0.291157,-0.289314,-0.758824,-0.134812,-0.290176,-0.290235,-0.369508,-0.603342,-0.593457,-0.595078,-0.457576,-1.126903,-0.594319,-0.594268,-0.990264,-0.724351
468,"CHILE","PERU",155,135,1977,3.9269908169872414,3.141592653589793,1,1,0.06981068750798586,0.0548395062898554,0.11814222488658185,0.1845575713050986,0.13795243408909075,0.1240172598897322,0.14866042585859437,0.1620198901730611,"NEGO","NEGO",1,1.,-0.595078,-0.593457,-1.126903,-0.315236,-0.594319,-0.594268,-0.582011,-0.847924,-0.289314,-0.291157,0.027034,-0.758824,-0.290176,-0.290235,-0.441496,-0.207662
469,"CHILE","ARGENTINA",155,160,1977,3.9269908169872414,3.141592653589793,1,1,0.08170919007673406,0.057516625844455625,0.08912479770296036,0.18490237354722652,0.1506286093918784,0.1183966801639932,0.1487434068026075,0.1689783164701443,"NEGO","NEGO",1,1.,-0.595078,-0.593457,-1.263877,-0.396635,-0.594541,-0.594268,-0.732119,-1.066518,-0.731614,-0.733116,-0.333757,-1.063624,-0.73211,-0.732365,-0.664761,-0.499507
470,"ETHIOPIA","SUDAN",530,625,1977,3.9269908169872414,3.141592653589793,1,1,0.0376891069648361,0.005397642564275475,0.1890415960543504,0.11788548399830569,0.06133718235645067,0.14860564760066924,0.20863938476779756,0.23140395569331484,"WAR2","NEGO",0,1.,-1.459691,0.183383,-1.477648,0.913885,0.153878,-0.74386,0.875401,0.866423,0.164419,-1.466302,0.345546,-2.222806,-1.069228,-0.757501,-1.644604,-1.266352
471,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1977,3.9269908169872414,3.141592653589793,1,1,0.11526433553486035,0.048299165598303044,0.1289150217513973,0.16006501019213856,0.13504039237109003,0.13755983902118477,0.1382615969478703,0.1365946385831555,"NEGO","NEGO",1,0.9999999999999999,-0.028218,-0.02623,-0.335972,-0.007385,-0.026842,-0.027224,-0.161873,-0.315751,-0.112926,-0.114871,-0.104546,-0.807051,-0.114272,-0.113899,-0.798072,-0.451982
472,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1979,3.9269908169872414,3.141592653589793,1,1,0.10663912788716255,0.045074746347817704,0.11712402641891058,0.17030048257884653,0.13284836708093287,0.1430517572754356,0.14720492462957538,0.1377565677813188,"NEGO","NEGO",1,1.,-0.11299,-0.111044,-0.55256,-0.048266,-0.111899,-0.112017,-0.268907,-0.488692,-0.371514,-0.373302,-0.322245,-0.933464,-0.372516,-0.372408,-0.883408,-0.603327
473,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1979,3.9269908169872414,3.141592653589793,1,1,0.10471751712471906,0.05478908426953833,0.0956737173291488,0.17497631245219308,0.13550912996124648,0.14467107671899643,0.15189064470175273,0.13777251744240487,"NEGO","NEGO",1,0.9999999999999998,-0.11299,-0.111044,-0.858108,-0.082493,-0.112494,-0.112017,-0.456502,-0.829061,-0.540094,-0.541757,-0.456596,-0.796355,-0.540517,-0.540926,-0.711617,-0.584318
474,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1980,3.9269908169872414,3.141592653589793,1,1,0.022743025620826016,0.009353391882536855,0.19508273305961338,0.17306121004754255,0.08000717758970272,0.15923971667341758,0.21119994405784717,0.14931280106851372,"WAR1","NEGO",0,1.,-0.868189,1.384805,-1.286747,1.184074,0.441796,0.345229,0.031786,-0.177493,1.172252,-1.023476,1.083116,-1.765282,-0.456551,0.096721,-1.287493,-0.91659
475,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1980,3.9269908169872414,3.141592653589793,1,1,0.04569191579984639,0.015135386898175774,0.10640929792851324,0.14854677604350547,0.08008728258938191,0.13274503817824462,0.26403679283805104,0.20734750972428148,"WAR1","NEGO",0,1.,-1.325708,0.531947,-1.615368,0.871241,-0.00614,-0.47765,0.188325,0.043495,1.074371,-1.054869,1.286039,-1.611725,-0.111309,0.012429,-0.456497,-0.178069
476,"SYRIAN ARAB REPUBLIC","JORDAN",652,663,1980,3.9269908169872414,3.141592653589793,1,1,0.10121162522242526,0.03748125876663201,0.15369617979118894,0.16596387007231056,0.1213860172199454,0.13610214280769098,0.14402956998159716,0.14012933613820971,"NEGO","NEGO",1,1.,-0.32719,-0.279319,-0.602143,-0.059422,-0.292481,-0.303286,-0.210061,-0.347538,0.090642,0.03774,0.175578,-0.682206,0.052555,0.064199,-0.582454,-0.222481
477,"AFGHANISTAN","IRAN, ISLAMIC REPUBLIC OF",700,630,1980,3.9269908169872414,3.141592653589793,1,1,0.015730355299960874,0.031816911230256865,0.0782147041343366,0.20355464196445486,0.12368702586778893,0.12052337435395573,0.2598369011802324,0.1666360859690136,"WAR1","NEGO",0,0.9999999999999999,-0.89533,1.225375,-1.628886,1.169227,-0.330282,0.210731,-0.753208,-1.119986,0.84744,-1.130922,0.694593,-1.405605,0.304019,-0.173918,-0.123511,0.01383
478,"CUBA","UNITED STATES",40,2,1981,3.9269908169872414,3.141592653589793,1,1,0.012855375251861622,0.08274379704360846,0.011960244991030218,0.2614607999205594,0.15564804887764916,0.06065502311689579,0.22661248916074817,0.1880642216376473,"NEGO","NEGO",1,1.0000000000000002,-1.379979,1.508822,-2.266951,1.496253,-1.053464,0.111201,-1.509519,-1.953006,0.899625,-1.606168,0.794116,-1.657357,0.771354,-0.520675,0.614656,0.640251
479,"NICARAGUA","HONDURAS",93,91,1981,3.9269908169872414,3.141592653589793,1,1,0.10201375839606654,0.04891885909219713,0.08760217204770687,0.21536765209372288,0.14702109297755547,0.15584211196592693,0.12812657138295228,0.11510778204387179,"NEGO","NEGO",1,0.9999999999999999,0.772023,0.774114,0.328975,0.343552,0.773188,0.773069,0.121101,-0.100422,0.861724,0.859659,0.519846,0.301894,0.860572,0.860692,-0.039071,0.239812
480,"VENEZUELA","GUYANA",101,110,1981,3.9269908169872414,3.141592653589793,1,1,0.014975130076853254,0.0021762405902299746,0.21320310705668577,0.17285354849337833,0.04773037904061361,0.1623710818523777,0.22701962507283202,0.1596708878170294,"WAR1","NEGO",0,1.,-1.294701,1.192459,-1.441048,1.254826,0.82847,-0.073059,0.817663,0.74449,1.004416,-1.379385,1.021225,-2.149311,-0.830934,-0.259212,-1.584052,-1.199088
481,"RUSSIAN FEDERATION","SWEDEN",365,380,1981,3.9269908169872414,3.141592653589793,1,1,0.01517735871408857,0.006561111534809136,0.17732338227942768,0.1678349840384392,0.06292999521677543,0.16308302752874512,0.25267060525889756,0.15441953542881737,"WAR1","NEGO",0,1.,-1.112729,1.088203,-1.387606,1.099766,0.483219,-0.015946,0.357344,0.219906,0.921444,-1.202681,0.926897,-1.860705,-0.476281,-0.179123,-1.128852,-0.79984
482,"TURKEY","GREECE",640,350,1981,3.9269908169872414,3.141592653589793,1,1,0.12510912194045457,0.038071543823389564,0.1327399123920675,0.15750688078425182,0.14537005675381864,0.13055611132455475,0.13055581654515194,0.14009055643631108,"NEGO","NEGO",1,0.9999999999999999,0.066034,0.068062,0.065937,0.001021,0.068062,0.067048,0.000972,0.000923,0.715794,0.713689,0.715789,-0.286236,0.713689,0.714741,-0.28624,0.213722
483,"RUSSIAN FEDERATION","ITALY",365,325,1982,3.9269908169872414,3.141592653589793,1,1,0.017840982962280656,0.003466017353684364,0.253439615331435,0.15922750871343805,0.05417230768186971,0.16043541824245292,0.21572511186858634,0.1356930378462529,"ACQ2","NEGO",0,0.9999999999999999,-1.571838,1.535394,-2.039354,1.554612,0.082716,-0.03609,-0.131824,-0.365581,1.840817,-1.376204,1.846415,-2.221092,-0.877207,0.54492,-1.716498,-1.294053
484,"ARGENTINA","CHILE",160,155,1983,3.9269908169872414,3.141592653589793,1,1,0.0751284462183158,0.03989744301001773,0.14229604688446318,0.17410698091580012,0.12502955290477516,0.1333025345245881,0.15089618694812676,0.1593428085939132,"NEGO","NEGO",1,1.,-0.639935,-0.638352,-0.977722,-0.215103,-0.638886,-0.639143,-0.384531,-0.553425,-0.218649,-0.220535,-0.00247,-0.882303,-0.219897,-0.219592,-0.665486,-0.334602
485,"ETHIOPIA","SUDAN",530,625,1983,3.9269908169872414,3.141592653589793,1,1,0.0400818715980586,0.005398926611467697,0.20112856653189337,0.11345013509298747,0.0620251698136712,0.1473575528860693,0.19484881291734163,0.23570896454851062,"WAR2","NEGO",0,0.9999999999999999,-1.458773,0.202055,-1.474698,0.925075,0.175606,-0.734721,0.890663,0.8827,0.091948,-1.496352,0.243385,-2.290236,-1.168979,-0.813121,-1.811426,-1.414484
486,"UNITED STATES","IRAN, ISLAMIC REPUBLIC OF",2,630,1984,3.9269908169872414,3.141592653589793,1,1,0.05876446928375817,0.00929554296384049,0.13881611022110907,0.1898610663576096,0.09561015459636384,0.13889268613246405,0.23657525827463488,0.13218471217021996,"WAR1","NEGO",0,1.,-0.806449,1.507276,-1.492825,1.355778,-0.08081,0.483057,-0.575496,-0.918684,1.019815,-1.152865,0.762255,-1.619677,0.005582,-0.085805,-0.71879,-0.485384
487,"RUSSIAN FEDERATION","JAPAN",365,740,1984,3.9269908169872414,3.141592653589793,1,1,0.054513895891755336,0.010939520981308274,0.11910697965672293,0.19541897968745142,0.10134075833871563,0.13023023775671458,0.24205717300008653,0.14639245468724535,"WAR1","NEGO",0,1.,-0.885394,1.385388,-1.552011,1.273429,-0.128353,0.335826,-0.57362,-0.906928,0.923663,-1.181568,0.724996,-1.58999,0.06384,-0.163385,-0.543249,-0.339038
488,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1985,3.9269908169872414,3.141592653589793,1,1,0.11322798993661429,0.04647880045560139,0.12800330872637194,0.16196765943039945,0.13869424417654813,0.1386370624139341,0.13715032129983512,0.13584061356069566,"NEGO","NEGO",1,1.,0.056687,0.058711,-0.284593,0.020704,0.05802,0.057699,-0.150627,-0.321267,-0.02178,-0.023769,-0.04147,-0.682506,-0.02309,-0.022774,-0.701518,-0.372149
489,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1985,3.9269908169872414,3.141592653589793,1,1,0.021782751568135948,0.014885935014117353,0.0915512410723387,0.19684649675001614,0.09990073820990779,0.12924557509461115,0.2705874046455714,0.1751998576453014,"WAR1","NEGO",0,1.,-1.027861,1.117942,-1.563353,1.09114,-0.031119,0.057699,-0.325667,-0.593414,0.505151,-1.336806,0.465375,-1.647444,-0.067029,-0.499158,-0.417442,-0.262124
490,"IRAN, ISLAMIC REPUBLIC OF","FRANCE",630,220,1985,3.9269908169872414,3.141592653589793,1,1,0.0430596579920131,0.006691210492901633,0.1888926512843349,0.16307632812819342,0.09211260209195928,0.14183005216049385,0.2141221817289693,0.15021531612113442,"WAR1","NEGO",0,1.,-1.151773,1.021819,-1.767846,1.054003,-0.317272,-0.083829,-0.593125,-0.901161,1.755775,-0.492155,1.781052,-1.190621,0.185672,0.903934,-0.487518,-0.138285
491,"MOROCCO","MAURITANIA",600,435,1987,3.9269908169872414,3.141592653589793,1,1,0.05013883121015611,0.03791955969242016,0.11984154503175617,0.1778412997992688,0.12813454676807165,0.13424348626794932,0.18402913965869086,0.16785159157168691,"WAR1","NEGO",0,1.,-0.681557,-0.349271,-1.132448,-0.064753,-0.499096,-0.518145,-0.440023,-0.665468,-0.036413,-0.40851,0.278924,-0.799922,-0.182056,-0.22387,-0.258131,-0.062425
492,"TURKEY","GREECE",640,350,1989,3.9269908169872414,3.141592653589793,1,1,0.11042327459915102,0.04244313173771255,0.10902537219631663,0.17623834900324914,0.15693642753291762,0.13211018060702223,0.13210890412274648,0.14071436020088424,"NEGO","NEGO",1,0.9999999999999998,0.190917,0.192988,0.190797,0.001059,0.192988,0.191952,0.000998,0.000939,0.865593,0.86353,0.865576,-0.136384,0.86353,0.864561,-0.136401,0.363556
493,"PERU","ECUADOR",135,130,1991,3.9269908169872414,3.141592653589793,1,1,0.10114483743318398,0.05225881938897906,0.12304317399011165,0.163616258017543,0.14633153891598033,0.13677595427260686,0.1349065109366445,0.14192290704495047,"NEGO","NEGO",1,0.9999999999999999,0.078949,0.080982,-0.232841,0.025949,0.080348,0.079965,-0.13058,-0.286475,0.352086,0.349978,0.327169,-0.338426,0.350635,0.351032,-0.362686,-0.018484
494,"None","AUSTRIA",345,305,1991,3.9269908169872414,3.141592653589793,1,1,0.02380276571955789,0.010150881841802151,0.14525906893669976,0.1838245726710431,0.08339719464590956,0.14563617163745274,0.2424929817958222,0.16543636275171258,"WAR1","NEGO",0,1.,-1.028305,1.019606,-1.440961,1.022793,0.174524,-0.005426,-0.028617,-0.234945,1.022215,-1.026708,1.024478,-1.609619,-0.172126,-0.002803,-0.752774,-0.461318
495,"None","HUNGARY",345,310,1991,3.9269908169872414,3.141592653589793,1,1,0.01412428034499515,0.09324834329591383,0.008085248240447488,0.24731321412427387,0.17115634976602115,0.061490207523630575,0.21918217686847297,0.18540017983624504,"NEGO","NEGO",1,1.,-1.161211,1.15315,-2.104579,1.153458,-1.030143,-0.005426,-1.50152,-1.973204,1.471667,-0.943026,1.476563,-1.040724,1.235756,0.374136,1.142954,1.191803
496,"RUSSIAN FEDERATION","TURKEY",365,640,1821,3.9269908169872414,3.141592653589793,1,1,0.00793306805219784,0.009214676451026272,0.13518364499386537,0.21173848835085998,0.09453526885994097,0.15270759281290044,0.25217632803000684,0.13651093244920234,"WAR1","CAP1",0,1.,-1.032357,1.923335,-1.708368,1.609837,-0.074744,0.96762,-0.726248,-1.064253,0.783882,-1.679992,0.246456,-2.124583,-0.311532,-0.660493,-1.293548,-1.071253
497,"GERMANY","FRANCE",255,220,1832,3.9269908169872414,3.141592653589793,1,1,0.015344937250313016,0.030539186658082834,0.08225754362013189,0.19608066755994777,0.12881137524430641,0.11200840295610875,0.2562869483525083,0.17867093835860107,"WAR1","CAP1",0,1.,-1.175486,1.423024,-1.945902,1.380327,-0.578911,0.185979,-1.006817,-1.392025,1.445143,-1.160722,1.338786,-1.588844,0.329515,0.214708,-0.204964,0.009097
498,"UNITED STATES","MEXICO",2,70,1839,3.9269908169872414,3.141592653589793,1,1,0.015812898583691115,0.00556723531545881,0.20842192782204982,0.16940251645305016,0.06000178288730487,0.16608676889664872,0.22098670913354004,0.15372016090825644,"WAR1","CAP1",0,0.9999999999999999,-1.058516,1.144313,-1.269908,1.100268,0.678654,0.055852,0.528913,0.423217,0.986299,-1.150053,0.973349,-1.918193,-0.654718,-0.104553,-1.435807,-1.051738
499,"UNITED STATES","UNITED KINGDOM",2,200,1839,3.9269908169872414,3.141592653589793,1,1,0.01642591070327204,0.10306469906905054,0.0087390728440651,0.23707851488903306,0.16999089493039135,0.06651904714373644,0.2153433750333926,0.18283848538705888,"NEGO","CAP1",0,1.,-1.184572,1.26378,-2.134448,1.260981,-1.061852,0.055852,-1.53959,-2.014529,1.688768,-0.83586,1.643222,-1.020374,1.222938,0.653095,0.992878,1.085135
500,"BRAZIL","PARAGUAY",140,150,1855,3.9269908169872414,3.141592653589793,1,1,0.024720255565804965,0.002762921256264055,0.23988823487715824,0.16536309465713744,0.05266182187503231,0.1672154244223168,0.18627814792027234,0.16111009942601393,"ACQ2","CAP1",0,1.,-1.124101,0.955383,-1.197412,1.0537,0.802933,-0.106094,0.864594,0.827938,1.114905,-1.030244,1.123617,-1.948127,-0.854091,0.054215,-1.763262,-1.30432
501,"FRANCE","EGYPT",220,651,1882,3.9269908169872414,3.141592653589793,1,1,0.028024395208362897,0.0032787594987797406,0.22315065391106287,0.14890195574316137,0.05249752677113112,0.16149245846807603,0.20468548792662783,0.17796876247279814,"ACQ2","CAP1",0,1.,-1.30017,0.67537,-1.368346,1.034259,0.540686,-0.385147,0.865488,0.8314,0.917684,-1.186161,0.980193,-2.023862,-0.84471,-0.170036,-1.619903,-1.201052
502,"CHILE","ARGENTINA",155,160,1891,3.9269908169872414,3.141592653589793,1,1,0.03268184749726621,0.013684279806151889,0.06132220388856872,0.1904920396600568,0.1121833637240493,0.11618589493877694,0.2771073950921971,0.19634297539293316,"WAR1","CAP1",0,1.,-1.096024,0.971489,-1.653148,1.006058,-0.180372,-0.078057,-0.424364,-0.702926,0.883962,-1.144087,0.937524,-1.457906,0.247522,-0.161522,-0.012735,0.144175
503,"UNITED STATES","NICARAGUA",2,93,1909,3.9269908169872414,3.141592653589793,1,1,0.041092238332531845,0.002272038706630605,0.2526102412040643,0.14191897068701856,0.05104784940339646,0.16081000336778958,0.16471061085514932,0.18553804744341945,"ACQ2","CAP1",0,1.,-1.27869,0.726021,-1.285068,1.066468,0.713236,-0.342633,1.050494,1.047305,1.024862,-1.129847,1.030559,-2.113221,-1.094023,-0.067359,-2.071702,-1.580014
504,"GERMANY","SWEDEN",255,380,1914,3.9269908169872414,3.141592653589793,1,1,0.013939096046483017,0.004757397518055705,0.22901323115152739,0.17591776207457915,0.05963313285129399,0.16707228310761604,0.20032228626308082,0.1493448109873639,"ACQ2","CAP1",0,1.,-0.967157,1.364046,-1.163164,1.146265,0.907114,0.270874,0.59133,0.493326,1.033308,-1.175996,0.99019,-2.016818,-0.824324,-0.092998,-1.708263,-1.287852
505,"NORWAY","UNITED KINGDOM",385,200,1914,3.9269908169872414,3.141592653589793,1,1,0.01723382507059297,0.05782165803097655,0.021330998875463886,0.2313275766753025,0.15019852359876656,0.08438839268777847,0.2502534914335894,0.1874455336275297,"WAR1","CAP1",0,1.,-1.103248,1.14991,-1.938044,1.144818,-0.731018,0.030823,-1.153508,-1.570907,1.170893,-1.090562,1.145626,-1.270845,0.76319,0.053216,0.55764,0.647782
506,"UNITED STATES","GERMANY",2,255,1915,3.9269908169872414,3.141592653589793,1,1,0.020521076185424043,0.033830916357963814,0.1002331318330124,0.2079137524117816,0.12482690618317324,0.12122298632922608,0.2410132839319884,0.1504379467674305,"WAR1","CAP1",0,1.,-0.911424,1.470965,-1.750129,1.407747,-0.527157,0.391944,-1.009728,-1.429081,1.31706,-1.030531,1.085631,-1.440068,0.355635,0.195919,-0.28533,-0.080561
507,"GUATEMALA","HONDURAS",90,91,1917,3.9269908169872414,3.141592653589793,1,1,0.10639998734939662,0.037354002822134524,0.15136354066020796,0.161716171116154,0.12277444613095367,0.13935349010315606,0.14588179321126374,0.13515656860673356,"NEGO","CAP1",0,1.0000000000000002,-0.197539,-0.094725,-0.512256,0.005465,-0.127082,-0.146202,-0.184251,-0.34161,0.146328,0.037655,0.19255,-0.646194,0.072012,0.092041,-0.565615,-0.223691
508,"GERMANY","FRANCE",255,220,1920,3.9269908169872414,3.141592653589793,1,1,0.021893945592236157,0.011931693689532659,0.17848673008749447,0.17310762651686087,0.09082407857015604,0.14896669804689536,0.227491443605409,0.1472977838914154,"WAR1","CAP1",0,1.,-0.948543,1.20956,-1.51831,1.137205,-0.020056,0.168176,-0.377294,-0.662178,1.274523,-0.901362,1.214505,-1.544484,-0.124837,0.242302,-0.827978,-0.506417
509,"PARAGUAY","BOLIVIA",150,145,1927,3.9269908169872414,3.141592653589793,1,1,0.023646965666664244,0.03152753183905739,0.08562360964066329,0.1922745188998895,0.12492627131078803,0.12144505824267453,0.2526241357246091,0.167931908675654,"WAR1","CAP1",0,1.,-0.940149,1.19305,-1.683847,1.151585,-0.393406,0.161785,-0.806721,-1.17857,1.116863,-0.991603,1.015019,-1.362095,0.335694,0.079445,-0.136643,0.048603
510,"FRANCE","TURKEY",220,640,1934,3.9269908169872414,3.141592653589793,1,1,0.025448223548102274,0.008103409445545693,0.22521919221086378,0.17443125266391327,0.07026262252675122,0.1657420901507459,0.175822285262388,0.15497092419168973,"ACQ2","CAP1",0,0.9999999999999999,-0.745223,0.997865,-0.855374,0.866704,0.805861,0.147397,0.619624,0.564548,1.110077,-0.657981,1.100853,-1.595401,-0.547335,0.265783,-1.49398,-1.02527
511,"GERMANY","URUGUAY",255,165,1939,3.9269908169872414,3.141592653589793,1,1,0.020616717069953387,0.00959019434953403,0.11131697139364657,0.1890005971614549,0.07992868093981079,0.14480717772082002,0.2714531334033395,0.1732865279614407,"WAR1","CAP1",0,0.9999999999999999,-1.080068,1.326813,-1.475352,1.222786,0.375412,0.172026,0.073743,-0.123899,0.646421,-1.412304,0.551595,-1.86107,-0.277466,-0.484688,-0.821059,-0.596675
512,"GERMANY","TURKEY",255,640,1940,3.9269908169872414,3.141592653589793,1,1,0.01613757593243656,0.003744833368129773,0.21384200977767093,0.15724455188661576,0.051820742880932934,0.16628928605414245,0.2511257501409728,0.13979524995909876,"WAR1","CAP1",0,1.,-1.42467,1.361515,-1.788568,1.394212,0.347629,-0.051402,0.198377,0.016428,1.641616,-1.261322,1.653672,-2.026792,-0.580495,0.337433,-1.33391,-0.951175
513,"UNITED STATES","None",2,345,1946,3.9269908169872414,3.141592653589793,1,1,0.028055278397764626,0.0040198785870666125,0.23250583135634145,0.14385910053245965,0.049254072962331565,0.17523081563175974,0.22205104277804164,0.14502397975423473,"ACQ2","CAP1",0,1.,-1.356041,0.560893,-1.534626,0.959557,0.218558,-0.485338,0.52793,0.438637,1.636491,-0.649832,1.706918,-1.504723,-0.318066,0.690209,-1.10253,-0.675084
514,"UNITED KINGDOM","None",200,345,1946,3.9269908169872414,3.141592653589793,1,1,0.07760799061287488,0.004699057143970851,0.2271118179155183,0.15932153331192622,0.0753478477569345,0.15505285992630813,0.1823557949641245,0.11850309836834258,"ACQ2","CAP1",0,1.,-0.630425,1.190896,-1.075572,1.005594,0.38014,0.333965,-0.027735,-0.250309,1.478372,-0.344362,1.415221,-1.155267,0.000308,0.690209,-0.873749,-0.468296
515,"UNITED KINGDOM","CHILE",200,155,1948,3.9269908169872414,3.141592653589793,1,1,0.005981420166950998,0.06457803621798462,0.011543497716966602,0.3067056341272477,0.1333956245731792,0.059376576180502065,0.2313914336474044,0.18702777736976448,"NEGO","CAP1",0,1.,-1.727032,1.948381,-2.548275,1.855566,-1.070028,0.519224,-1.573465,-1.984087,1.127164,-1.902275,0.643416,-1.9706,0.920177,-0.82511,0.368103,0.402266
516,"RUSSIAN FEDERATION","None",365,345,1949,3.9269908169872414,3.141592653589793,1,1,0.02086939122624575,0.0028987690803342573,0.21891026175344877,0.1602570475565497,0.05058852381956795,0.16282570990701864,0.21681015934312617,0.1668401373137088,"ACQ2","CAP1",0,1.,-1.278616,0.884927,-1.386951,1.111355,0.650539,-0.253938,0.8228,0.768632,0.965389,-1.240609,1.015491,-2.043308,-0.805364,-0.179395,-1.557961,-1.156611
517,"HUNGARY","None",310,345,1952,3.9269908169872414,3.141592653589793,1,1,0.021802913885015703,0.010749252083940643,0.13446251424666786,0.189483380433393,0.08387683302182256,0.14895197509711347,0.2447409289165533,0.16593220231549344,"WAR1","CAP1",0,1.,-0.970811,1.310286,-1.388957,1.177946,0.356455,0.227445,0.015042,-0.194031,0.776149,-1.273574,0.672768,-1.819041,-0.341907,-0.311626,-0.990756,-0.718022
518,"INDIA","PAKISTAN",750,770,1952,3.9269908169872414,3.141592653589793,1,1,0.016478360973280926,0.006521436914259595,0.18885935565326906,0.1702463280748044,0.06322567376078063,0.16405420443097113,0.23277255549013406,0.15784208470250014,"WAR1","CAP1",0,1.,-1.043272,1.049044,-1.25893,1.046188,0.59782,0.003642,0.487134,0.379305,0.857433,-1.151452,0.856364,-1.858164,-0.562272,-0.18175,-1.270053,-0.916696
519,"UNITED STATES","None",2,315,1953,3.9269908169872414,3.141592653589793,1,1,0.02113813421826092,0.0005595792567115477,0.14458475968131296,0.1654487597689998,0.033695498796059396,0.14835355974961542,0.3114316094368633,0.17478809909217663,"WAR1","CAP1",0,1.,-1.729096,0.72715,-1.794805,1.424155,0.565753,-0.746026,1.229904,1.197049,1.622683,-1.461477,1.861968,-2.140731,-0.472245,0.158229,-0.912214,-0.572587
520,"PERU","ECUADOR",135,130,1954,3.9269908169872414,3.141592653589793,1,1,0.07891323761143113,0.03330678786647986,0.13226186358401495,0.17762325397893167,0.12272810524405477,0.13832821290795086,0.15585641926767646,0.1609821195394602,"NEGO","CAP1",0,0.9999999999999998,-0.680175,-0.678626,-0.984288,-0.20584,-0.679097,-0.6794,-0.358368,-0.510424,-0.423177,-0.424929,-0.216193,-1.120271,-0.424395,-0.424053,-0.912753,-0.565082
