"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
471,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1977,5.497787143782138,1.5707963267948966,2,2,-1.685493772515968,-0.6978050740264188,-2.1849869730455485,1.199680266208363,1.1622157130137996,1.0079782220899915,1.0159657385294283,1.182445879746353,"NEGO","NEGO",1,1.0000000000000004,-0.028218,-0.02623,-0.335972,-0.007385,-0.026842,-0.027224,-0.161873,-0.315751,-0.112926,-0.114871,-0.104546,-0.807051,-0.114272,-0.113899,-0.798072,-0.451982
472,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1979,5.497787143782138,1.5707963267948966,2,2,-1.6443432968720657,-0.7951178343060193,-2.729859040452441,1.4044512415997827,1.2065982543514018,1.116974819575568,1.1668016740999347,1.2744941820038391,"NEGO","NEGO",1,1.0000000000000004,-0.11299,-0.111044,-0.55256,-0.048266,-0.111899,-0.112017,-0.268907,-0.488692,-0.371514,-0.373302,-0.322245,-0.933464,-0.372516,-0.372408,-0.883408,-0.603327
473,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1979,5.497787143782138,1.5707963267948966,2,2,-1.23889954626998,-0.9842641236461778,-1.719187809468302,1.1368444665582431,0.9641330199830995,0.8929619326271088,0.9602615257921915,0.9881505344238166,"NEGO","NEGO",1,0.9999999999999998,-0.11299,-0.111044,-0.858108,-0.082493,-0.112494,-0.112017,-0.456502,-0.829061,-0.540094,-0.541757,-0.456596,-0.796355,-0.540517,-0.540926,-0.711617,-0.584318
474,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1980,5.497787143782138,1.5707963267948966,2,2,-0.10069346385877176,-0.012623241678950322,-9.571449787318695,2.9180076571658042,0.6498300075551467,2.151240719985126,3.1447902671272447,1.8208978410230954,"WAR1","NEGO",0,1.,-0.868189,1.384805,-1.286747,1.184074,0.441796,0.345229,0.031786,-0.177493,1.172252,-1.023476,1.083116,-1.765282,-0.456551,0.096721,-1.287493,-0.91659
475,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1980,5.497787143782138,1.5707963267948966,2,2,-0.04061140788324915,-0.002955199713328666,-0.2721664414959045,0.3046609009876576,0.07304263360690147,0.20655659251107508,0.4238200309423005,0.3076528910445479,"WAR1","NEGO",0,1.,-1.325708,0.531947,-1.615368,0.871241,-0.00614,-0.47765,0.188325,0.043495,1.074371,-1.054869,1.286039,-1.611725,-0.111309,0.012429,-0.456497,-0.178069
476,"SYRIAN ARAB REPUBLIC","JORDAN",652,663,1980,5.497787143782138,1.5707963267948966,2,2,-1.0284952744889473,-0.3167161750420722,-2.0713439957783786,1.0406492946128403,0.749753610183365,0.8093584894545186,0.8822367502641671,0.9345573007945067,"NEGO","NEGO",1,0.9999999999999996,-0.32719,-0.279319,-0.602143,-0.059422,-0.292481,-0.303286,-0.210061,-0.347538,0.090642,0.03774,0.175578,-0.682206,0.052555,0.064199,-0.582454,-0.222481
477,"AFGHANISTAN","IRAN, ISLAMIC REPUBLIC OF",700,630,1980,5.497787143782138,1.5707963267948966,2,2,-0.01002917890524119,-0.13663715013275024,-0.04733330832134213,0.30605449751000335,0.19892003415578985,0.11517137915637153,0.29518342776012735,0.2786702987770415,"NEGO","NEGO",1,1.,-0.89533,1.225375,-1.628886,1.169227,-0.330282,0.210731,-0.753208,-1.119986,0.84744,-1.130922,0.694593,-1.405605,0.304019,-0.173918,-0.123511,0.01383
478,"CUBA","UNITED STATES",40,2,1981,5.497787143782138,1.5707963267948966,2,2,-0.0028913329798840484,-0.02894513958804325,-0.0014467775111280281,0.28482161314687005,0.2328258029842014,0.028859372891029633,0.21502655690508904,0.2717499041518653,"NEGO","NEGO",1,1.,-1.379979,1.508822,-2.266951,1.496253,-1.053464,0.111201,-1.509519,-1.953006,0.899625,-1.606168,0.794116,-1.657357,0.771354,-0.520675,0.614656,0.640251
479,"NICARAGUA","HONDURAS",93,91,1981,5.497787143782138,1.5707963267948966,2,2,-0.9015574928438905,-0.4130473744026555,-0.4057127993513077,0.7656430341850543,0.5895512457777269,0.5373754116209597,0.40773059004873546,0.4200173849653773,"NEGO","NEGO",1,1.,0.772023,0.774114,0.328975,0.343552,0.773188,0.773069,0.121101,-0.100422,0.861724,0.859659,0.519846,0.301894,0.860572,0.860692,-0.039071,0.239812
480,"VENEZUELA","GUYANA",101,110,1981,5.497787143782138,1.5707963267948966,2,2,0.13434032333990142,0.0004194254448040347,6.733320885088197,-1.5121330134527553,-0.14455266552392232,-1.1811811170854603,-1.8738709907572837,-1.1563428470534813,"ACQ2","NEGO",0,0.9999999999999991,-1.294701,1.192459,-1.441048,1.254826,0.82847,-0.073059,0.817663,0.74449,1.004416,-1.379385,1.021225,-2.149311,-0.830934,-0.259212,-1.584052,-1.199088
481,"RUSSIAN FEDERATION","SWEDEN",365,380,1981,5.497787143782138,1.5707963267948966,2,2,-0.012890181981127475,-0.0009001726886397824,-2.6752574652921965,0.9657085884445084,0.15520103232418767,0.7100358330144328,1.1787553137559228,0.6793470524229122,"WAR1","NEGO",0,1.,-1.112729,1.088203,-1.387606,1.099766,0.483219,-0.015946,0.357344,0.219906,0.921444,-1.202681,0.926897,-1.860705,-0.476281,-0.179123,-1.128852,-0.79984
482,"TURKEY","GREECE",640,350,1981,5.497787143782138,1.5707963267948966,2,2,-1.7542494979619176,-0.4077673795463786,-1.6957280226040161,1.011535323984024,1.139326953605464,0.8131560983734162,0.8131532416980589,1.0805732824513494,"CAP1","NEGO",0,1.,0.066034,0.068062,0.065937,0.001021,0.068062,0.067048,0.000972,0.000923,0.715794,0.713689,0.715789,-0.286236,0.713689,0.714741,-0.28624,0.213722
483,"RUSSIAN FEDERATION","ITALY",365,325,1982,5.497787143782138,1.5707963267948966,2,2,0.054427564847276046,0.0009276108155807473,2.27435930497471,-0.33547304086667945,-0.0484959010233701,-0.2710756498069102,-0.4285200755619239,-0.24614981337868325,"ACQ2","NEGO",0,0.9999999999999998,-1.571838,1.535394,-2.039354,1.554612,0.082716,-0.03609,-0.131824,-0.365581,1.840817,-1.376204,1.846415,-2.221092,-0.877207,0.54492,-1.716498,-1.294053
484,"ARGENTINA","CHILE",160,155,1983,5.497787143782138,1.5707963267948966,2,2,-0.3734271568535018,-0.2553251037148234,-1.306978393447054,0.6990982782126247,0.48806568039372644,0.47942181897242303,0.5764501208644361,0.6926947555721691,"NEGO","NEGO",1,1.0000000000000004,-0.639935,-0.638352,-0.977722,-0.215103,-0.638886,-0.639143,-0.384531,-0.553425,-0.218649,-0.220535,-0.00247,-0.882303,-0.219897,-0.219592,-0.665486,-0.334602
485,"ETHIOPIA","SUDAN",530,625,1983,5.497787143782138,1.5707963267948966,2,2,1.2526337157907663,0.0060576899007136415,4.383296627341741,-0.49185695712695376,-0.2656265750224705,-0.7159152446610697,-1.097514351130051,-2.0710749050926758,"ACQ2","NEGO",0,1.0000000000000004,-1.458773,0.202055,-1.474698,0.925075,0.175606,-0.734721,0.890663,0.8827,0.091948,-1.496352,0.243385,-2.290236,-1.168979,-0.813121,-1.811426,-1.414484
486,"UNITED STATES","IRAN, ISLAMIC REPUBLIC OF",2,630,1984,5.497787143782138,1.5707963267948966,2,2,-0.02437300830274196,-0.018703162989914514,-0.23850843147379466,0.34994546454568776,0.16192154680959783,0.17983128926514783,0.33463675235261336,0.25524954979340436,"NEGO","NEGO",1,1.,-0.806449,1.507276,-1.492825,1.355778,-0.08081,0.483057,-0.575496,-0.918684,1.019815,-1.152865,0.762255,-1.619677,0.005582,-0.085805,-0.71879,-0.485384
487,"RUSSIAN FEDERATION","JAPAN",365,740,1984,5.497787143782138,1.5707963267948966,2,2,-0.004513153063830112,-0.027280600176566312,-0.1735405254227279,0.33194997874794624,0.1509091542134314,0.15406009271046583,0.31839936572021277,0.25001568727106804,"NEGO","NEGO",1,1.,-0.885394,1.385388,-1.552011,1.273429,-0.128353,0.335826,-0.57362,-0.906928,0.923663,-1.181568,0.724996,-1.58999,0.06384,-0.163385,-0.543249,-0.339038
488,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1985,5.497787143782138,1.5707963267948966,2,2,-1.2026242086421,-0.45801019675791454,-1.5159078362844176,0.9080022426703265,0.8895964951747876,0.7645211352581929,0.7519557853018203,0.8624665832793048,"NEGO","NEGO",1,0.9999999999999996,0.056687,0.058711,-0.284593,0.020704,0.05802,0.057699,-0.150627,-0.321267,-0.02178,-0.023769,-0.04147,-0.682506,-0.02309,-0.022774,-0.701518,-0.372149
489,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1985,5.497787143782138,1.5707963267948966,2,2,-0.039224071792104,-0.02177653440259695,-0.09131661347169988,0.2986822425891828,0.13357940941096,0.13435170861333737,0.31024039031831047,0.27546346873461003,"WAR1","NEGO",0,0.9999999999999998,-1.027861,1.117942,-1.563353,1.09114,-0.031119,0.057699,-0.325667,-0.593414,0.505151,-1.336806,0.465375,-1.647444,-0.067029,-0.499158,-0.417442,-0.262124
490,"IRAN, ISLAMIC REPUBLIC OF","FRANCE",630,220,1985,5.497787143782138,1.5707963267948966,2,2,-0.04031742255224349,-0.01008422554388814,-0.8457243193455473,0.5043042989475167,0.18717592994671148,0.2987212905145926,0.5116080734667523,0.3943163745661057,"WAR1","NEGO",0,0.9999999999999999,-1.151773,1.021819,-1.767846,1.054003,-0.317272,-0.083829,-0.593125,-0.901161,1.755775,-0.492155,1.781052,-1.190621,0.185672,0.903934,-0.487518,-0.138285
491,"MOROCCO","MAURITANIA",600,435,1987,5.497787143782138,1.5707963267948966,2,2,-0.09325321003205851,-0.11824615695835002,-0.46756857800964036,0.37849451366003095,0.2727366934767453,0.2538809079211353,0.38544811934635365,0.38850771059578376,"WAR2","NEGO",0,1.,-0.681557,-0.349271,-1.132448,-0.064753,-0.499096,-0.518145,-0.440023,-0.665468,-0.036413,-0.40851,0.278924,-0.799922,-0.182056,-0.22387,-0.258131,-0.062425
492,"TURKEY","GREECE",640,350,1989,5.497787143782138,1.5707963267948966,2,2,-0.7866609224115378,-0.2722084071724587,-0.5202310802173554,0.5937516613815887,0.614588921840706,0.41863128977851893,0.41862529890855443,0.5335032378919838,"CAP1","NEGO",0,0.9999999999999999,0.190917,0.192988,0.190797,0.001059,0.192988,0.191952,0.000998,0.000939,0.865593,0.86353,0.865576,-0.136384,0.86353,0.864561,-0.136401,0.363556
493,"PERU","ECUADOR",135,130,1991,5.497787143782138,1.5707963267948966,2,2,-0.7434527932850714,-0.4238283246819107,-1.0122881669527706,0.6798964263739634,0.7114797843394394,0.559465790372504,0.5478143686645993,0.6809129151692465,"CAP1","NEGO",0,1.0000000000000002,0.078949,0.080982,-0.232841,0.025949,0.080348,0.079965,-0.13058,-0.286475,0.352086,0.349978,0.327169,-0.338426,0.350635,0.351032,-0.362686,-0.018484
494,"None","AUSTRIA",345,305,1991,5.497787143782138,1.5707963267948966,2,2,-0.03927262681600849,-0.0063536761670172515,-0.49496122272188314,0.4066078286608634,0.11686920680324077,0.24676651817536022,0.44281061691243945,0.3275333551530052,"WAR1","NEGO",0,1.,-1.028305,1.019606,-1.440961,1.022793,0.174524,-0.005426,-0.028617,-0.234945,1.022215,-1.026708,1.024478,-1.609619,-0.172126,-0.002803,-0.752774,-0.461318
495,"None","HUNGARY",345,310,1991,5.497787143782138,1.5707963267948966,2,2,-0.2815493456771356,-1.1175108362457264,-0.000039767647293109386,0.6886662051178946,0.5615972720537266,0.0633029699930641,0.4712698328642469,0.614263669541223,"NEGO","NEGO",1,1.,-1.161211,1.15315,-2.104579,1.153458,-1.030143,-0.005426,-1.50152,-1.973204,1.471667,-0.943026,1.476563,-1.040724,1.235756,0.374136,1.142954,1.191803
496,"RUSSIAN FEDERATION","TURKEY",365,640,1821,5.497787143782138,1.5707963267948966,2,2,-0.005560202832994119,-0.006632387804040623,-0.4162479961478493,0.37600785206174775,0.167672726864475,0.23341689353128972,0.37372980033570175,0.27761331399167,"NEGO","CAP1",0,1.0000000000000002,-1.032357,1.923335,-1.708368,1.609837,-0.074744,0.96762,-0.726248,-1.064253,0.783882,-1.679992,0.246456,-2.124583,-0.311532,-0.660493,-1.293548,-1.071253
497,"GERMANY","FRANCE",255,220,1832,5.497787143782138,1.5707963267948966,2,2,-0.005071607758164512,-0.24991372115102978,-0.03451448805731452,0.3322205168456818,0.22745302346956547,0.10267454970359687,0.3050639595378806,0.32208776740978395,"NEGO","CAP1",0,0.9999999999999998,-1.175486,1.423024,-1.945902,1.380327,-0.578911,0.185979,-1.006817,-1.392025,1.445143,-1.160722,1.338786,-1.588844,0.329515,0.214708,-0.204964,0.009097
498,"UNITED STATES","MEXICO",2,70,1839,5.497787143782138,1.5707963267948966,2,2,0.3139299253530719,0.0053551627094505306,14.04721639940272,-3.3892141370208053,-0.5315124597549483,-2.754251699987845,-4.078110769872996,-2.6134124208286473,"ACQ2","CAP1",0,1.,-1.058516,1.144313,-1.269908,1.100268,0.678654,0.055852,0.528913,0.423217,0.986299,-1.150053,0.973349,-1.918193,-0.654718,-0.104553,-1.435807,-1.051738
499,"UNITED STATES","UNITED KINGDOM",2,200,1839,5.497787143782138,1.5707963267948966,2,2,-0.9313019357226333,-3.2488159987367524,-0.00004089316847631078,1.4921035852016789,1.2184822055257982,0.14932545273781123,0.9840451379746143,1.3362024461879596,"NEGO","CAP1",0,1.0000000000000004,-1.184572,1.26378,-2.134448,1.260981,-1.061852,0.055852,-1.53959,-2.014529,1.688768,-0.83586,1.643222,-1.020374,1.222938,0.653095,0.992878,1.085135
500,"BRAZIL","PARAGUAY",140,150,1855,5.497787143782138,1.5707963267948966,2,2,0.21649225445016185,0.00043454621619811037,2.381620780856213,-0.34990161551209503,-0.0592724842652032,-0.3561457218603687,-0.42094220867806487,-0.41228555120684063,"ACQ2","CAP1",0,1.0000000000000004,-1.124101,0.955383,-1.197412,1.0537,0.802933,-0.106094,0.864594,0.827938,1.114905,-1.030244,1.123617,-1.948127,-0.854091,0.054215,-1.763262,-1.30432
501,"FRANCE","EGYPT",220,651,1882,5.497787143782138,1.5707963267948966,2,2,0.3285953148537271,0.0009249145723190325,3.3232626215162435,-0.49885035653141896,-0.09463270015348685,-0.5390682134605493,-0.7676947705941741,-0.7525368102026598,"ACQ2","CAP1",0,1.0000000000000007,-1.30017,0.67537,-1.368346,1.034259,0.540686,-0.385147,0.865488,0.8314,0.917684,-1.186161,0.980193,-2.023862,-0.84471,-0.170036,-1.619903,-1.201052
502,"CHILE","ARGENTINA",155,160,1891,5.497787143782138,1.5707963267948966,2,2,-0.008462501729678301,-0.01677885497764277,-0.04332974745230296,0.27068286895338844,0.13647556714095774,0.10811538833801085,0.2876846748484062,0.26561260487886074,"WAR1","CAP1",0,0.9999999999999999,-1.096024,0.971489,-1.653148,1.006058,-0.180372,-0.078057,-0.424364,-0.702926,0.883962,-1.144087,0.937524,-1.457906,0.247522,-0.161522,-0.012735,0.144175
503,"UNITED STATES","NICARAGUA",2,93,1909,5.497787143782138,1.5707963267948966,2,2,0.28351082242972553,0.00020332301634046088,1.6185450450946297,-0.14975202643281824,-0.03344407117543683,-0.19774072057212363,-0.20561181931353203,-0.3157105530467849,"ACQ2","CAP1",0,1.,-1.27869,0.726021,-1.285068,1.066468,0.713236,-0.342633,1.050494,1.047305,1.024862,-1.129847,1.030559,-2.113221,-1.094023,-0.067359,-2.071702,-1.580014
504,"GERMANY","SWEDEN",255,380,1914,5.497787143782138,1.5707963267948966,2,2,0.31141189983208784,0.0026151471396997986,4.532747758160189,-0.9575587607875057,-0.19011258403390663,-0.7790835082737627,-1.0190099919656272,-0.9010099600711744,"ACQ2","CAP1",0,1.0000000000000004,-0.967157,1.364046,-1.163164,1.146265,0.907114,0.270874,0.59133,0.493326,1.033308,-1.175996,0.99019,-2.016818,-0.824324,-0.092998,-1.708263,-1.287852
505,"NORWAY","UNITED KINGDOM",385,200,1914,5.497787143782138,1.5707963267948966,2,2,-0.011317937586632066,-0.6569108270611591,-0.0026832251568712495,0.45604594644658897,0.33772114791791547,0.07545213310902185,0.37146401697385656,0.4302287453572796,"NEGO","CAP1",0,1.,-1.103248,1.14991,-1.938044,1.144818,-0.731018,0.030823,-1.153508,-1.570907,1.170893,-1.090562,1.145626,-1.270845,0.76319,0.053216,0.55764,0.647782
506,"UNITED STATES","GERMANY",2,255,1915,5.497787143782138,1.5707963267948966,2,2,-0.014584580367043347,-0.28241420807321566,-0.05445070283522093,0.3651530534123469,0.24229907619634197,0.12737097763494618,0.3142828835240401,0.30234350050780495,"NEGO","CAP1",0,1.0000000000000002,-0.911424,1.470965,-1.750129,1.407747,-0.527157,0.391944,-1.009728,-1.429081,1.31706,-1.030531,1.085631,-1.440068,0.355635,0.195919,-0.28533,-0.080561
507,"GUATEMALA","HONDURAS",90,91,1917,5.497787143782138,1.5707963267948966,2,2,-1.2905094029162079,-0.37631870446380733,-2.3979955147855954,1.1481204342105134,0.8906173757920667,0.9616982137156277,1.0310876594444172,1.033299939002986,"NEGO","CAP1",0,1.0000000000000004,-0.197539,-0.094725,-0.512256,0.005465,-0.127082,-0.146202,-0.184251,-0.34161,0.146328,0.037655,0.19255,-0.646194,0.072012,0.092041,-0.565615,-0.223691
508,"GERMANY","FRANCE",255,220,1920,5.497787143782138,1.5707963267948966,2,2,-0.027864501860986136,-0.008087832783191288,-0.7915881348287043,0.49023077104636775,0.16413733461738142,0.3086749767606184,0.5184422460589565,0.3460551409895575,"WAR1","CAP1",0,0.9999999999999999,-0.948543,1.20956,-1.51831,1.137205,-0.020056,0.168176,-0.377294,-0.662178,1.274523,-0.901362,1.214505,-1.544484,-0.124837,0.242302,-0.827978,-0.506417
509,"PARAGUAY","BOLIVIA",150,145,1927,5.497787143782138,1.5707963267948966,2,2,-0.008732364146555904,-0.15969830359222034,-0.056277242117808164,0.30652547742502173,0.20798554847384174,0.1220572866999624,0.2994603309676481,0.28867926629011037,"NEGO","CAP1",0,1.,-0.940149,1.19305,-1.683847,1.151585,-0.393406,0.161785,-0.806721,-1.17857,1.116863,-0.991603,1.015019,-1.362095,0.335694,0.079445,-0.136643,0.048603
510,"FRANCE","TURKEY",220,640,1934,5.497787143782138,1.5707963267948966,2,2,0.5164733214910642,0.0062050027525292146,5.375820760921131,-1.1685756265107383,-0.32698835194120734,-1.0409932644605437,-1.1382295420491004,-1.2237123002031345,"ACQ2","CAP1",0,0.9999999999999996,-0.745223,0.997865,-0.855374,0.866704,0.805861,0.147397,0.619624,0.564548,1.110077,-0.657981,1.100853,-1.595401,-0.547335,0.265783,-1.49398,-1.02527
511,"GERMANY","URUGUAY",255,165,1939,5.497787143782138,1.5707963267948966,2,2,-0.020086847950526166,-0.0038381181730208873,-0.34295993362936006,0.3659362333740252,0.09740395442967006,0.2096960257247224,0.39293523833040145,0.3009134478940879,"WAR1","CAP1",0,1.,-1.080068,1.326813,-1.475352,1.222786,0.375412,0.172026,0.073743,-0.123899,0.646421,-1.412304,0.551595,-1.86107,-0.277466,-0.484688,-0.821059,-0.596675
512,"GERMANY","TURKEY",255,640,1940,5.497787143782138,1.5707963267948966,2,2,-1.113500014816816,-0.017596688528767116,-155.57241917624108,39.00934629089711,4.447013272631314,33.12043062452052,56.25386642219267,24.872859269345042,"WAR1","CAP1",0,1.,-1.42467,1.361515,-1.788568,1.394212,0.347629,-0.051402,0.198377,0.016428,1.641616,-1.261322,1.653672,-2.026792,-0.580495,0.337433,-1.33391,-0.951175
513,"UNITED STATES","None",2,345,1946,5.497787143782138,1.5707963267948966,2,2,0.3511410363445376,0.001210190928930888,5.346974416170185,-0.9215806811990602,-0.13446681926228307,-1.142326325874718,-1.6039608819489248,-0.8969909351586672,"ACQ2","CAP1",0,1.0000000000000004,-1.356041,0.560893,-1.534626,0.959557,0.218558,-0.485338,0.52793,0.438637,1.636491,-0.649832,1.706918,-1.504723,-0.318066,0.690209,-1.10253,-0.675084
514,"UNITED KINGDOM","None",200,345,1946,5.497787143782138,1.5707963267948966,2,2,-0.18400943979527226,-0.02136703350888018,-3.1960326868614555,1.148516632833815,0.38065749310154756,0.9122580608058094,1.1497082263204499,0.8102687471039857,"WAR1","CAP1",0,0.9999999999999993,-0.630425,1.190896,-1.075572,1.005594,0.38014,0.333965,-0.027735,-0.250309,1.478372,-0.344362,1.415221,-1.155267,0.000308,0.690209,-0.873749,-0.468296
515,"UNITED KINGDOM","CHILE",200,155,1948,5.497787143782138,1.5707963267948966,2,2,-0.00004240986380314177,-0.0011867352883043638,-0.0011983265921318728,0.30439354718966466,0.18540696727763986,0.02609286661049865,0.21527197280103477,0.2712621178654014,"NEGO","CAP1",0,0.9999999999999999,-1.727032,1.948381,-2.548275,1.855566,-1.070028,0.519224,-1.573465,-1.984087,1.127164,-1.902275,0.643416,-1.9706,0.920177,-0.82511,0.368103,0.402266
516,"RUSSIAN FEDERATION","None",365,345,1949,5.497787143782138,1.5707963267948966,2,2,0.2396888850523508,0.0008232097289594493,4.678291283611976,-0.8730816268767243,-0.11745937721410597,-0.8063325298806029,-1.2155204200839644,-0.9064094243378882,"ACQ2","CAP1",0,1.0000000000000004,-1.278616,0.884927,-1.386951,1.111355,0.650539,-0.253938,0.8228,0.768632,0.965389,-1.240609,1.015491,-2.043308,-0.805364,-0.179395,-1.557961,-1.156611
517,"HUNGARY","None",310,345,1952,5.497787143782138,1.5707963267948966,2,2,-0.01380835010976372,-0.002781042605356338,-0.7764375254801257,0.49069174396653825,0.12765123201592254,0.30215969591443476,0.5151974938846583,0.35732675241369194,"WAR1","CAP1",0,1.,-0.970811,1.310286,-1.388957,1.177946,0.356455,0.227445,0.015042,-0.194031,0.776149,-1.273574,0.672768,-1.819041,-0.341907,-0.311626,-0.990756,-0.718022
518,"INDIA","PAKISTAN",750,770,1952,5.497787143782138,1.5707963267948966,2,2,-0.09871656049634045,-0.0030753902493348803,-9.64092074753503,2.789428384008117,0.43578751589794473,2.1531891173148865,3.3631109426922063,2.00119673836755,"WAR1","CAP1",0,0.9999999999999991,-1.043272,1.049044,-1.25893,1.046188,0.59782,0.003642,0.487134,0.379305,0.857433,-1.151452,0.856364,-1.858164,-0.562272,-0.18175,-1.270053,-0.916696
519,"UNITED STATES","None",2,315,1953,5.497787143782138,1.5707963267948966,2,2,-0.0039223199077773364,-1.119350268282878e-6,-0.6148609404015551,0.42311844170158497,0.024652126377968684,0.26158206553279534,0.5291230452718638,0.3803087007753879,"WAR1","CAP1",0,1.,-1.729096,0.72715,-1.794805,1.424155,0.565753,-0.746026,1.229904,1.197049,1.622683,-1.461477,1.861968,-2.140731,-0.472245,0.158229,-0.912214,-0.572587
520,"PERU","ECUADOR",135,130,1954,5.497787143782138,1.5707963267948966,2,2,-0.5749318478588277,-0.25408990227014083,-2.157293157290554,0.9513526173370622,0.6379582993412407,0.6592369578889574,0.7878002167370087,0.9499668161152535,"NEGO","CAP1",0,0.9999999999999998,-0.680175,-0.678626,-0.984288,-0.20584,-0.679097,-0.6794,-0.358368,-0.510424,-0.423177,-0.424929,-0.216193,-1.120271,-0.424395,-0.424053,-0.912753,-0.565082
521,"THAILAND","MYANMAR",800,775,1954,5.497787143782138,1.5707963267948966,2,2,0.316099811823082,0.0008358056174230383,3.398385213093174,-0.7695066258351153,-0.14223187206041887,-0.5588771120793822,-0.644144634163365,-0.600560586395398,"ACQ2","CAP1",0,0.9999999999999998,-0.796313,1.55742,-0.959592,1.109772,1.173105,0.535003,0.643818,0.562178,1.166489,-1.099509,1.11726,-2.007493,-0.891001,0.044427,-1.848214,-1.394222
522,"THAILAND","MYANMAR",800,775,1955,5.497787143782138,1.5707963267948966,2,2,0.311454057215992,0.0008415878575947024,3.2649903854012274,-0.7082382123928244,-0.12646415872541047,-0.5329915766498379,-0.6221671163154726,-0.5874249663912688,"ACQ2","CAP1",0,1.0000000000000004,-0.855402,1.485355,-1.004507,1.113987,1.136336,0.436444,0.690415,0.615863,1.147955,-1.10213,1.106239,-2.006547,-0.887061,0.030243,-1.833195,-1.380986
523,"UNITED STATES","CHINA",2,710,1957,5.497787143782138,1.5707963267948966,2,2,-0.1198410430197123,-0.0007890366644069223,-1.8853185255499771,0.6306863613028578,0.08671320685140158,0.6297160284536022,1.101557091688366,0.557275916937869,"WAR1","CAP1",0,1.,-1.462947,0.457713,-1.685676,0.938805,0.029927,-0.618949,0.399654,0.288289,1.634423,-0.785271,1.791746,-1.531093,-0.170238,0.61867,-0.758737,-0.385826
524,"UNITED STATES","None",2,265,1958,5.497787143782138,1.5707963267948966,2,2,-0.021376044630939024,-0.000022390725214338727,-0.058804019268151944,0.30464060341516125,0.027382557117128066,0.10448357374343582,0.33781163589540286,0.3058840844531771,"WAR1","CAP1",0,0.9999999999999998,-1.673015,1.010393,-1.798148,1.473376,0.67461,-0.529203,1.075026,1.012459,1.491689,-1.526604,1.745653,-2.046706,-0.07813,-0.032492,-0.344268,-0.084217
525,"CHILE","ARGENTINA",155,160,1958,5.497787143782138,1.5707963267948966,2,2,-0.7943144334436625,-1.2094525347298903,-0.38314250918678905,0.7349923560956522,0.7807609799999016,0.35178185553159624,0.5990213188291502,0.9203529669040419,"WAR2","CAP1",0,1.0000000000000002,-0.804135,-0.802697,-1.539169,-0.589819,-0.803754,-0.803416,-0.958393,-1.32591,-0.827587,-0.829001,-0.236434,-1.093202,-0.827961,-0.828294,-0.501009,-0.368908
526,"EGYPT","SUDAN",651,625,1958,5.497787143782138,1.5707963267948966,2,2,1.3674090384431017,0.03600309522278723,1.2979158392480827,-0.15430302946472216,-0.28899651377738955,-0.2549592343770458,-0.2644151804550472,-0.7386540148397669,"SQ","CAP1",0,1.,-0.915439,-0.598933,-0.937324,0.145546,-0.605859,-0.761135,0.127677,0.116735,-0.566412,-0.888636,-0.539428,-1.853184,-0.877213,-0.73141,-1.814776,-1.332503
527,"THAILAND","CAMBODIA",800,811,1958,5.497787143782138,1.5707963267948966,2,2,0.2797191174274241,0.007427036931131477,7.064503802602176,-1.650858619150505,-0.3551877126694343,-1.3201734732631918,-1.6982455044084535,-1.3271846474691475,"ACQ2","CAP1",0,0.9999999999999991,-0.846758,1.484381,-1.101225,1.156025,0.891184,0.440431,0.435594,0.308361,1.242359,-1.034573,1.171333,-1.873307,-0.667383,0.138578,-1.577144,-1.157776
528,"UNITED STATES","SWITZERLAND",2,225,1959,5.497787143782138,1.5707963267948966,2,2,-0.027504868318949216,-0.0001891775521032598,-0.6673279228136603,0.40805879100221715,0.0512788101045798,0.28850798844218767,0.5539369779025405,0.3932394012331879,"WAR1","CAP1",0,1.0000000000000002,-1.462409,0.504285,-1.576083,1.032494,0.280724,-0.595953,0.752096,0.69526,0.913077,-1.303964,1.142826,-1.918449,-0.449262,-0.256102,-0.833999,-0.526756
529,"RUSSIAN FEDERATION","LAO PEOPLE'S DEMOCRATIC REPUBL",365,812,1960,5.497787143782138,1.5707963267948966,2,2,-0.04232136748949115,-0.009698410693252748,-0.4952348789484844,0.4109720730526901,0.1419349939135791,0.24417308219276238,0.43508881199378746,0.3150856959784092,"WAR1","CAP1",0,0.9999999999999999,-0.967417,1.212348,-1.497839,1.137804,0.056152,0.158746,-0.283603,-0.548814,1.168069,-0.997391,1.100427,-1.571292,-0.074691,0.110032,-0.716233,-0.429283
