"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
458,"URUGUAY","ARGENTINA",165,160,1973,0.7853981633974483,0.,0.5,0.5,0.09802456206061547,0.05112573690993074,0.11370331100254838,0.1715192705867236,0.13871578067336282,0.13918771283585918,0.14784192615884328,0.13988169977211645,"NEGO","NEGO",1,1.,-0.239575,-0.237701,-1.117583,-0.208589,-0.239347,-0.238638,-0.649238,-1.088242,-0.776404,-0.777865,-0.566817,-0.899602,-0.776582,-0.777135,-0.688731,-0.627863
459,"SOMALIA","ETHIOPIA",520,530,1973,0.7853981633974483,0.,0.5,0.5,0.05913029480579697,0.03540668593172471,0.06247662024235251,0.14885038583605198,0.11729662703750844,0.14172483461963628,0.239237232712906,0.19587731881402318,"WAR1","NEGO",0,1.,-1.434859,0.169858,-1.683039,0.719424,-0.228401,-0.730981,0.197076,0.072986,0.132528,-1.448397,0.687904,-1.68863,-0.247262,-0.758029,0.067881,0.187997
460,"RUSSIAN FEDERATION","ISRAEL",365,666,1974,0.7853981633974483,0.,0.5,0.5,0.04457590305619336,0.02304716521578167,0.12820453075682697,0.1672376066644991,0.11207324848138207,0.15957965870949642,0.20319120215114456,0.16209068496467582,"WAR1","NEGO",0,1.,-1.000033,1.176893,-1.377162,1.105636,0.355911,0.114402,0.096089,-0.092475,0.819225,-1.203621,0.770259,-1.775595,-0.33779,-0.238696,-0.958731,-0.672744
461,"GUATEMALA","UNITED KINGDOM",90,200,1975,0.7853981633974483,0.,0.5,0.5,0.03684356155260031,0.018820161887472375,0.14290714423356426,0.17118255970581897,0.1254652801340871,0.1555189537728107,0.19917985308460537,0.15008248562904108,"WAR1","NEGO",0,1.0000000000000002,-1.400961,1.70141,-2.178614,1.633877,-0.711159,0.303727,-1.167518,-1.556345,1.83225,-1.280545,1.741649,-1.982248,-0.352007,0.598113,-1.144311,-0.79346
462,"VIET NAM","CHINA",816,710,1975,0.7853981633974483,0.,0.5,0.5,0.03755957214553721,0.03917403772536738,0.06931219226149392,0.1976118251432946,0.14366084719121316,0.12925739294424426,0.22938882286023332,0.15403530972861612,"WAR1","NEGO",0,1.,-1.078862,1.006663,-1.967416,1.011729,-0.846439,-0.045465,-1.285649,-1.729926,1.170965,-0.976021,1.210839,-1.098975,0.906984,0.125068,0.823905,0.885382
463,"RUSSIAN FEDERATION","JAPAN",365,740,1976,0.7853981633974483,0.,0.5,0.5,0.05876852739745741,0.021459037023037652,0.10435394749174673,0.1761850127565569,0.1209638304076677,0.1508244872307617,0.21501135400238966,0.15243380369038229,"WAR1","NEGO",0,1.,-0.986518,1.272864,-1.59808,1.19896,-0.108889,0.190258,-0.488573,-0.794355,0.8742,-1.218846,0.75448,-1.589592,0.098211,-0.217838,-0.392255,-0.206882
464,"TURKEY","GREECE",640,350,1976,0.7853981633974483,0.,0.5,0.5,0.09597574209190289,0.04530052938267455,0.11061444687215671,0.17286959761534604,0.14771168788861908,0.14375142652634368,0.14343674325807873,0.14033982636487827,"NEGO","NEGO",1,1.,0.19046,0.192531,0.134656,0.011722,0.192416,0.191496,-0.016296,-0.044198,0.73637,0.734269,0.728626,-0.225293,0.734354,0.735319,-0.232951,0.246829
465,"IRAQ","SYRIAN ARAB REPUBLIC",645,652,1976,0.7853981633974483,0.,0.5,0.5,0.09643648116689603,0.039893153603647834,0.12856454831341743,0.1655335902353883,0.13301479729988766,0.14481044150227557,0.1491102178562944,0.1426367700221928,"NEGO","NEGO",1,1.,-0.319777,-0.274787,-0.603225,-0.061749,-0.287539,-0.29731,-0.216225,-0.357949,-0.383173,-0.426385,-0.293994,-1.126433,-0.413423,-0.404814,-1.024293,-0.674269
466,"GUATEMALA","UNITED KINGDOM",90,200,1977,0.7853981633974483,0.,0.5,0.5,0.035475002651587796,0.018598165738489637,0.14567566896651898,0.17123949272077932,0.127623023269443,0.155117713912312,0.19788332037036807,0.14838761237050116,"WAR1","NEGO",0,1.,-1.422743,1.772398,-2.236388,1.7003,-0.827312,0.386885,-1.306233,-1.713055,1.850126,-1.345868,1.736536,-2.052267,-0.407521,0.586877,-1.22751,-0.874311
467,"PERU","CHILE",135,155,1977,0.7853981633974483,0.,0.5,0.5,0.09875789977235226,0.04338359223699593,0.12600223371303737,0.16782873987628505,0.13486160401821426,0.14128564581744676,0.14691416214138625,0.14096612242428216,"NEGO","NEGO",1,1.,-0.291157,-0.289314,-0.758824,-0.134812,-0.290176,-0.290235,-0.369508,-0.603342,-0.593457,-0.595078,-0.457576,-1.126903,-0.594319,-0.594268,-0.990264,-0.724351
468,"CHILE","PERU",155,135,1977,0.7853981633974483,0.,0.5,0.5,0.07790721739681337,0.04859781075541487,0.11523811107902292,0.17753476680223743,0.13870923067563698,0.13922889807214728,0.1525141440593937,0.15026982115933338,"NEGO","NEGO",1,1.,-0.595078,-0.593457,-1.126903,-0.315236,-0.594319,-0.594268,-0.582011,-0.847924,-0.289314,-0.291157,0.027034,-0.758824,-0.290176,-0.290235,-0.441496,-0.207662
469,"CHILE","ARGENTINA",155,160,1977,0.7853981633974483,0.,0.5,0.5,0.08867028084860966,0.04879251581682864,0.1189773998240567,0.17325804058984925,0.1411849584839011,0.13189802938809073,0.14781483485777117,0.1494039401908927,"NEGO","NEGO",1,1.,-0.595078,-0.593457,-1.263877,-0.396635,-0.594541,-0.594268,-0.732119,-1.066518,-0.731614,-0.733116,-0.333757,-1.063624,-0.73211,-0.732365,-0.664761,-0.499507
470,"ETHIOPIA","SUDAN",530,625,1977,0.7853981633974483,0.,0.5,0.5,0.03786406817693165,0.016766063538366197,0.1750941067386367,0.1428753630610097,0.08981329222456172,0.16582441136900067,0.19667677523634536,0.17508591965514791,"WAR1","NEGO",0,1.,-1.459691,0.183383,-1.477648,0.913885,0.153878,-0.74386,0.875401,0.866423,0.164419,-1.466302,0.345546,-2.222806,-1.069228,-0.757501,-1.644604,-1.266352
471,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1977,0.7853981633974483,0.,0.5,0.5,0.10136841247362227,0.045366602080355325,0.11305244694900769,0.16810679358645983,0.13794124419496642,0.1475230906620278,0.14790325970732923,0.13873815034623152,"NEGO","NEGO",1,1.,-0.028218,-0.02623,-0.335972,-0.007385,-0.026842,-0.027224,-0.161873,-0.315751,-0.112926,-0.114871,-0.104546,-0.807051,-0.114272,-0.113899,-0.798072,-0.451982
472,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1979,0.7853981633974483,0.,0.5,0.5,0.09990252877197701,0.04424233030296437,0.11983039150560439,0.16831208284225482,0.1357354316903245,0.14582324658856183,0.14792904031620716,0.13822494798210602,"NEGO","NEGO",1,1.,-0.11299,-0.111044,-0.55256,-0.048266,-0.111899,-0.112017,-0.268907,-0.488692,-0.371514,-0.373302,-0.322245,-0.933464,-0.372516,-0.372408,-0.883408,-0.603327
473,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1979,0.7853981633974483,0.,0.5,0.5,0.10849324452259161,0.05301578708809716,0.10557683376351101,0.1686305049954069,0.13705455169696273,0.1427679264655737,0.14626890110720878,0.1381922503606481,"NEGO","NEGO",1,1.,-0.11299,-0.111044,-0.858108,-0.082493,-0.112494,-0.112017,-0.456502,-0.829061,-0.540094,-0.541757,-0.456596,-0.796355,-0.540517,-0.540926,-0.711617,-0.584318
474,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1980,0.7853981633974483,0.,0.5,0.5,0.045326401752582395,0.023027768590831537,0.14927008083455068,0.1666220141426027,0.11300854310085938,0.16156797493822822,0.18593499251009526,0.15524222413024988,"WAR1","NEGO",0,1.,-0.868189,1.384805,-1.286747,1.184074,0.441796,0.345229,0.031786,-0.177493,1.172252,-1.023476,1.083116,-1.765282,-0.456551,0.096721,-1.287493,-0.91659
475,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1980,0.7853981633974483,0.,0.5,0.5,0.06163261982006363,0.030384848614001665,0.09479447131321944,0.1536409645310878,0.11370485582851818,0.15043913667316614,0.21166726130971458,0.18373584191022863,"WAR1","NEGO",0,1.,-1.325708,0.531947,-1.615368,0.871241,-0.00614,-0.47765,0.188325,0.043495,1.074371,-1.054869,1.286039,-1.611725,-0.111309,0.012429,-0.456497,-0.178069
476,"SYRIAN ARAB REPUBLIC","JORDAN",652,663,1980,0.7853981633974483,0.,0.5,0.5,0.09378882341525699,0.03961034534965326,0.11845909500703977,0.17219751827172156,0.13185104659811991,0.14899441966075486,0.153330123381992,0.14176862831546155,"NEGO","NEGO",1,0.9999999999999999,-0.32719,-0.279319,-0.602143,-0.059422,-0.292481,-0.303286,-0.210061,-0.347538,0.090642,0.03774,0.175578,-0.682206,0.052555,0.064199,-0.582454,-0.222481
477,"AFGHANISTAN","IRAN, ISLAMIC REPUBLIC OF",700,630,1980,0.7853981633974483,0.,0.5,0.5,0.05372690822349089,0.026115768297005945,0.09228713509961123,0.17726714830049636,0.13537355581220625,0.14552235484662934,0.21276535962459475,0.15694176979596522,"WAR1","NEGO",0,1.,-0.89533,1.225375,-1.628886,1.169227,-0.330282,0.210731,-0.753208,-1.119986,0.84744,-1.130922,0.694593,-1.405605,0.304019,-0.173918,-0.123511,0.01383
478,"CUBA","UNITED STATES",40,2,1981,0.7853981633974483,0.,0.5,0.5,0.03150973692566406,0.040823598128137566,0.06194731574587846,0.2093639644415149,0.1415659889371365,0.12111014188600445,0.23843834658847898,0.1552409073471852,"WAR1","NEGO",0,1.,-1.379979,1.508822,-2.266951,1.496253,-1.053464,0.111201,-1.509519,-1.953006,0.899625,-1.606168,0.794116,-1.657357,0.771354,-0.520675,0.614656,0.640251
479,"NICARAGUA","HONDURAS",93,91,1981,0.7853981633974483,0.,0.5,0.5,0.09330194738422912,0.0460281924430656,0.10227249324648421,0.19183167846152246,0.14236200027696475,0.15643100151098005,0.1418070943375963,0.1259655923391575,"NEGO","NEGO",1,0.9999999999999999,0.772023,0.774114,0.328975,0.343552,0.773188,0.773069,0.121101,-0.100422,0.861724,0.859659,0.519846,0.301894,0.860572,0.860692,-0.039071,0.239812
480,"VENEZUELA","GUYANA",101,110,1981,0.7853981633974483,0.,0.5,0.5,0.0280476615366021,0.013734134749642355,0.18142438693205207,0.1625061531119977,0.08656106097516211,0.16817006880424898,0.19876399751480875,0.16079253637548585,"WAR1","NEGO",0,0.9999999999999999,-1.294701,1.192459,-1.441048,1.254826,0.82847,-0.073059,0.817663,0.74449,1.004416,-1.379385,1.021225,-2.149311,-0.830934,-0.259212,-1.584052,-1.199088
481,"RUSSIAN FEDERATION","SWEDEN",365,380,1981,0.7853981633974483,0.,0.5,0.5,0.03946313070073342,0.022276087071020228,0.14430777577137702,0.16146719843627574,0.10174529844484505,0.1649003711281854,0.20480650418302823,0.1610336342645349,"WAR1","NEGO",0,1.,-1.112729,1.088203,-1.387606,1.099766,0.483219,-0.015946,0.357344,0.219906,0.921444,-1.202681,0.926897,-1.860705,-0.476281,-0.179123,-1.128852,-0.79984
482,"TURKEY","GREECE",640,350,1981,0.7853981633974483,0.,0.5,0.5,0.10590200138348178,0.04002323182828712,0.11426269242069263,0.16748119445760354,0.1430508544894519,0.14443010625063862,0.14442994101105136,0.14041997815879292,"NEGO","NEGO",1,1.,0.066034,0.068062,0.065937,0.001021,0.068062,0.067048,0.000972,0.000923,0.715794,0.713689,0.715789,-0.286236,0.713689,0.714741,-0.28624,0.213722
483,"RUSSIAN FEDERATION","ITALY",365,325,1982,0.7853981633974483,0.,0.5,0.5,0.03187723994547798,0.012743310386834008,0.19123120287116305,0.15783268529651565,0.09311601705124915,0.1683806063349193,0.19537255252148947,0.1494463855923515,"WAR1","NEGO",0,1.,-1.571838,1.535394,-2.039354,1.554612,0.082716,-0.03609,-0.131824,-0.365581,1.840817,-1.376204,1.846415,-2.221092,-0.877207,0.54492,-1.716498,-1.294053
484,"ARGENTINA","CHILE",160,155,1983,0.7853981633974483,0.,0.5,0.5,0.08294000937068909,0.041540279595776254,0.12416215548895897,0.17137901273154124,0.13271689410106768,0.14407927999498735,0.1533435082926647,0.14983886042431477,"NEGO","NEGO",1,1.,-0.639935,-0.638352,-0.977722,-0.215103,-0.638886,-0.639143,-0.384531,-0.553425,-0.218649,-0.220535,-0.00247,-0.882303,-0.219897,-0.219592,-0.665486,-0.334602
485,"ETHIOPIA","SUDAN",530,625,1983,0.7853981633974483,0.,0.5,0.5,0.03808487906326317,0.01657052147881529,0.18430515347583104,0.14043401749576484,0.0896222245976908,0.1653291900278728,0.19035167681384085,0.17530233704692122,"WAR1","NEGO",0,1.,-1.458773,0.202055,-1.474698,0.925075,0.175606,-0.734721,0.890663,0.8827,0.091948,-1.496352,0.243385,-2.290236,-1.168979,-0.813121,-1.811426,-1.414484
486,"UNITED STATES","IRAN, ISLAMIC REPUBLIC OF",2,630,1984,0.7853981633974483,0.,0.5,0.5,0.06720179963421387,0.01969911509900823,0.11692445910474326,0.17493224224116477,0.11730062150869029,0.1586958571428187,0.2070803083861082,0.13816559688325278,"WAR1","NEGO",0,1.,-0.806449,1.507276,-1.492825,1.355778,-0.08081,0.483057,-0.575496,-0.918684,1.019815,-1.152865,0.762255,-1.619677,0.005582,-0.085805,-0.71879,-0.485384
487,"RUSSIAN FEDERATION","JAPAN",365,740,1984,0.7853981633974483,0.,0.5,0.5,0.06399059328113192,0.02084703219552241,0.11057153681782513,0.1762580932974103,0.12039556110288892,0.15369611164933183,0.20940702292185318,0.1448340487340364,"WAR1","NEGO",0,1.,-0.885394,1.385388,-1.552011,1.273429,-0.128353,0.335826,-0.57362,-0.906928,0.923663,-1.181568,0.724996,-1.58999,0.06384,-0.163385,-0.543249,-0.339038
488,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1985,0.7853981633974483,0.,0.5,0.5,0.09957786826157959,0.04438060360522258,0.10858661897262281,0.17052669277244806,0.1399727155495811,0.14962731179331265,0.14881253071175743,0.1385156583334757,"NEGO","NEGO",1,1.,0.056687,0.058711,-0.284593,0.020704,0.05802,0.057699,-0.150627,-0.321267,-0.02178,-0.023769,-0.04147,-0.682506,-0.02309,-0.022774,-0.701518,-0.372149
489,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1985,0.7853981633974483,0.,0.5,0.5,0.04097781375366907,0.02518150183681591,0.10080855628753722,0.17870980437826534,0.12086902053226276,0.15291182378197798,0.22053188847939714,0.16000959095007447,"WAR1","NEGO",0,0.9999999999999999,-1.027861,1.117942,-1.563353,1.09114,-0.031119,0.057699,-0.325667,-0.593414,0.505151,-1.336806,0.465375,-1.647444,-0.067029,-0.499158,-0.417442,-0.262124
490,"IRAN, ISLAMIC REPUBLIC OF","FRANCE",630,220,1985,0.7853981633974483,0.,0.5,0.5,0.062222760887505356,0.017583692370881993,0.13706043779242194,0.16079477897304512,0.11914618071232887,0.1572249247242004,0.193276082170487,0.15269114236912937,"WAR1","NEGO",0,1.,-1.151773,1.021819,-1.767846,1.054003,-0.317272,-0.083829,-0.593125,-0.901161,1.755775,-0.492155,1.781052,-1.190621,0.185672,0.903934,-0.487518,-0.138285
491,"MOROCCO","MAURITANIA",600,435,1987,0.7853981633974483,0.,0.5,0.5,0.06797106606818122,0.04050516099284856,0.10991365769345238,0.1745674200229901,0.13462050809883563,0.1467069547677669,0.17172640745731355,0.1539888248986117,"NEGO","NEGO",1,1.,-0.681557,-0.349271,-1.132448,-0.064753,-0.499096,-0.518145,-0.440023,-0.665468,-0.036413,-0.40851,0.278924,-0.799922,-0.182056,-0.22387,-0.258131,-0.062425
492,"TURKEY","GREECE",640,350,1989,0.7853981633974483,0.,0.5,0.5,0.09911219415319279,0.0424803096932957,0.10630104664126594,0.17549777528491745,0.14820075132452132,0.1440278806078876,0.14402717903767176,0.14035286325724747,"NEGO","NEGO",1,1.,0.190917,0.192988,0.190797,0.001059,0.192988,0.191952,0.000998,0.000939,0.865593,0.86353,0.865576,-0.136384,0.86353,0.864561,-0.136401,0.363556
493,"PERU","ECUADOR",135,130,1991,0.7853981633974483,0.,0.5,0.5,0.0938669588475741,0.04727207834472323,0.10661736633407001,0.1714481007971808,0.14359716225127792,0.1484090522276587,0.14737886808182404,0.14141041311569122,"NEGO","NEGO",1,1.,0.078949,0.080982,-0.232841,0.025949,0.080348,0.079965,-0.13058,-0.286475,0.352086,0.349978,0.327169,-0.338426,0.350635,0.351032,-0.362686,-0.018484
494,"None","AUSTRIA",345,305,1991,0.7853981633974483,0.,0.5,0.5,0.04292715040665142,0.022089547949091137,0.12568955510747756,0.17251402882288755,0.1134392301459252,0.158587153244982,0.20433894541866737,0.16041438890431778,"WAR1","NEGO",0,1.,-1.028305,1.019606,-1.440961,1.022793,0.174524,-0.005426,-0.028617,-0.234945,1.022215,-1.026708,1.024478,-1.609619,-0.172126,-0.002803,-0.752774,-0.461318
495,"None","HUNGARY",345,310,1991,0.7853981633974483,0.,0.5,0.5,0.03657007845206979,0.04357675596554302,0.058538438127026984,0.20565778727876527,0.14863683308899367,0.1207361716915961,0.23176620915083138,0.1545177262451736,"WAR1","NEGO",0,0.9999999999999998,-1.161211,1.15315,-2.104579,1.153458,-1.030143,-0.005426,-1.50152,-1.973204,1.471667,-0.943026,1.476563,-1.040724,1.235756,0.374136,1.142954,1.191803
496,"RUSSIAN FEDERATION","TURKEY",365,640,1821,0.7853981633974483,0.,0.5,0.5,0.029237523059657714,0.022154192828238082,0.14057660132574856,0.1779320881804815,0.11872935327201656,0.16164393137018027,0.20689817250534798,0.14282813745832945,"WAR1","CAP1",0,1.,-1.032357,1.923335,-1.708368,1.609837,-0.074744,0.96762,-0.726248,-1.064253,0.783882,-1.679992,0.246456,-2.124583,-0.311532,-0.660493,-1.293548,-1.071253
497,"GERMANY","FRANCE",255,220,1832,0.7853981633974483,0.,0.5,0.5,0.051601606807911725,0.022624497307677138,0.0990574858804163,0.1700549976402654,0.138420634376275,0.14184529243413008,0.21371309128595634,0.16268239426736805,"WAR1","CAP1",0,1.,-1.175486,1.423024,-1.945902,1.380327,-0.578911,0.185979,-1.006817,-1.392025,1.445143,-1.160722,1.338786,-1.588844,0.329515,0.214708,-0.204964,0.009097
498,"UNITED STATES","MEXICO",2,70,1839,0.7853981633974483,0.,0.5,0.5,0.036346839411653356,0.01971255222058503,0.16641771440288758,0.16169923711587847,0.09785319550352303,0.16703443042694915,0.19255636088081377,0.1583796700377096,"WAR1","CAP1",0,1.,-1.058516,1.144313,-1.269908,1.100268,0.678654,0.055852,0.528913,0.423217,0.986299,-1.150053,0.973349,-1.918193,-0.654718,-0.104553,-1.435807,-1.051738
499,"UNITED STATES","UNITED KINGDOM",2,200,1839,0.7853981633974483,0.,0.5,0.5,0.039818079038382095,0.04435449484826,0.06178130426012549,0.20028445911621262,0.14783756399815648,0.12492334272361154,0.22784409306240758,0.15315666295284405,"WAR1","CAP1",0,0.9999999999999998,-1.184572,1.26378,-2.134448,1.260981,-1.061852,0.055852,-1.53959,-2.014529,1.688768,-0.83586,1.643222,-1.020374,1.222938,0.653095,0.992878,1.085135
500,"BRAZIL","PARAGUAY",140,150,1855,0.7853981633974483,0.,0.5,0.5,0.03524794263717972,0.015807148166444705,0.19165133041118346,0.16172864392027606,0.09031279119524993,0.16785156202411994,0.17719071517790447,0.16020986646764165,"ACQ2","CAP1",0,0.9999999999999999,-1.124101,0.955383,-1.197412,1.0537,0.802933,-0.106094,0.864594,0.827938,1.114905,-1.030244,1.123617,-1.948127,-0.854091,0.054215,-1.763262,-1.30432
501,"FRANCE","EGYPT",220,651,1882,0.7853981633974483,0.,0.5,0.5,0.03391951166067817,0.015234530471463259,0.1831487003528031,0.1566661342300479,0.08777155293053468,0.16910703168339628,0.19047372379033353,0.16367881488074304,"WAR1","CAP1",0,1.,-1.30017,0.67537,-1.368346,1.034259,0.540686,-0.385147,0.865488,0.8314,0.917684,-1.186161,0.980193,-2.023862,-0.84471,-0.170036,-1.619903,-1.201052
502,"CHILE","ARGENTINA",155,160,1891,0.7853981633974483,0.,0.5,0.5,0.04881756507119066,0.022289084352774484,0.08817897579577343,0.17454707839615954,0.12691661573705956,0.14653316996701007,0.2253704157517834,0.16734709492824879,"WAR1","CAP1",0,1.,-1.096024,0.971489,-1.653148,1.006058,-0.180372,-0.078057,-0.424364,-0.702926,0.883962,-1.144087,0.937524,-1.457906,0.247522,-0.161522,-0.012735,0.144175
503,"UNITED STATES","NICARAGUA",2,93,1909,0.7853981633974483,0.,0.5,0.5,0.03487507548237008,0.01392001899865724,0.20921442760086112,0.15532538083335784,0.08447210784810343,0.1685019434283726,0.17055759918048205,0.16313344662779572,"ACQ2","CAP1",0,1.,-1.27869,0.726021,-1.285068,1.066468,0.713236,-0.342633,1.050494,1.047305,1.024862,-1.129847,1.030559,-2.113221,-1.094023,-0.067359,-2.071702,-1.580014
504,"GERMANY","SWEDEN",255,380,1914,0.7853981633974483,0.,0.5,0.5,0.033440266169899424,0.018364007707809042,0.18364625296845621,0.16349522412837839,0.09713184929336063,0.16636345323190027,0.18213365148350846,0.15542529501668748,"ACQ2","CAP1",0,0.9999999999999999,-0.967157,1.364046,-1.163164,1.146265,0.907114,0.270874,0.59133,0.493326,1.033308,-1.175996,0.99019,-2.016818,-0.824324,-0.092998,-1.708263,-1.287852
505,"NORWAY","UNITED KINGDOM",385,200,1914,0.7853981633974483,0.,0.5,0.5,0.04071952514125743,0.03888516606505033,0.07263200641148859,0.19216545691195097,0.13897335660855686,0.13283819751482845,0.22905985221066294,0.15472643913620437,"WAR1","CAP1",0,0.9999999999999999,-1.103248,1.14991,-1.938044,1.144818,-0.731018,0.030823,-1.153508,-1.570907,1.170893,-1.090562,1.145626,-1.270845,0.76319,0.053216,0.55764,0.647782
506,"UNITED STATES","GERMANY",2,255,1915,0.7853981633974483,0.,0.5,0.5,0.056254368421685026,0.02400195473337938,0.1051119141552396,0.17638629250967813,0.13588483605646762,0.14679111674497308,0.20645879051379265,0.14911072686478452,"WAR1","CAP1",0,1.,-0.911424,1.470965,-1.750129,1.407747,-0.527157,0.391944,-1.009728,-1.429081,1.31706,-1.030531,1.085631,-1.440068,0.355635,0.195919,-0.28533,-0.080561
507,"GUATEMALA","HONDURAS",90,91,1917,0.7853981633974483,0.,0.5,0.5,0.09643093946314991,0.039481491754418147,0.11668568632643075,0.17039056864354388,0.13253605671431237,0.15090143773515832,0.15444165586719305,0.1391321634957934,"NEGO","CAP1",0,0.9999999999999998,-0.197539,-0.094725,-0.512256,0.005465,-0.127082,-0.146202,-0.184251,-0.34161,0.146328,0.037655,0.19255,-0.646194,0.072012,0.092041,-0.565615,-0.223691
508,"GERMANY","FRANCE",255,220,1920,0.7853981633974483,0.,0.5,0.5,0.04404180946570732,0.024278406256180635,0.1320229895380589,0.16882962416032316,0.11845432941898479,0.16145997529189915,0.1995039995283278,0.1514088663405183,"WAR1","CAP1",0,1.,-0.948543,1.20956,-1.51831,1.137205,-0.020056,0.168176,-0.377294,-0.662178,1.274523,-0.901362,1.214505,-1.544484,-0.124837,0.242302,-0.827978,-0.506417
509,"PARAGUAY","BOLIVIA",150,145,1927,0.7853981633974483,0.,0.5,0.5,0.0559999176211486,0.025312594856554748,0.09707869687494677,0.17204844994896246,0.13678178965874832,0.14541913455485886,0.2089445255863408,0.1584148908984395,"WAR1","CAP1",0,1.,-0.940149,1.19305,-1.683847,1.151585,-0.393406,0.161785,-0.806721,-1.17857,1.116863,-0.991603,1.015019,-1.362095,0.335694,0.079445,-0.136643,0.048603
510,"FRANCE","TURKEY",220,640,1934,0.7853981633974483,0.,0.5,0.5,0.04555010718078751,0.022582848787887983,0.17002189124027545,0.16650424914834897,0.10475324141170025,0.1643993959473943,0.1693340365533226,0.15685422973028287,"ACQ2","CAP1",0,0.9999999999999999,-0.745223,0.997865,-0.855374,0.866704,0.805861,0.147397,0.619624,0.564548,1.110077,-0.657981,1.100853,-1.595401,-0.547335,0.265783,-1.49398,-1.02527
511,"GERMANY","URUGUAY",255,165,1939,0.7853981633974483,0.,0.5,0.5,0.041030119692335505,0.0221633249307688,0.11841315717876554,0.17156745471774826,0.11115901357684467,0.15728740572986338,0.21429517533385495,0.16408434883981898,"WAR1","CAP1",0,1.,-1.080068,1.326813,-1.475352,1.222786,0.375412,0.172026,0.073743,-0.123899,0.646421,-1.412304,0.551595,-1.86107,-0.277466,-0.484688,-0.821059,-0.596675
512,"GERMANY","TURKEY",255,640,1940,0.7853981633974483,0.,0.5,0.5,0.040067382421699445,0.018665342368385233,0.1557322966954456,0.15581103340864014,0.09598207975276235,0.1675948420598928,0.20575204081539358,0.16039498247778078,"WAR1","CAP1",0,1.,-1.42467,1.361515,-1.788568,1.394212,0.347629,-0.051402,0.198377,0.016428,1.641616,-1.261322,1.653672,-2.026792,-0.580495,0.337433,-1.33391,-0.951175
513,"UNITED STATES","None",2,345,1946,0.7853981633974483,0.,0.5,0.5,0.06061630447242731,0.023509375885042778,0.14011367900475916,0.15069118050320693,0.09765762216956181,0.16753885226818202,0.18855183073811574,0.17132115495870415,"WAR1","CAP1",0,1.,-1.356041,0.560893,-1.534626,0.959557,0.218558,-0.485338,0.52793,0.438637,1.636491,-0.649832,1.706918,-1.504723,-0.318066,0.690209,-1.10253,-0.675084
514,"UNITED KINGDOM","None",200,345,1946,0.7853981633974483,0.,0.5,0.5,0.08113286779168208,0.016628006423106204,0.14440455693553617,0.16607232404033898,0.10973383585442445,0.1646827950820512,0.17877920142801088,0.1385664124448499,"WAR1","CAP1",0,0.9999999999999998,-0.630425,1.190896,-1.075572,1.005594,0.38014,0.333965,-0.027735,-0.250309,1.478372,-0.344362,1.415221,-1.155267,0.000308,0.690209,-0.873749,-0.468296
515,"UNITED KINGDOM","CHILE",200,155,1948,0.7853981633974483,0.,0.5,0.5,0.02534985008814505,0.037347085928560696,0.06071640337609258,0.22300685265804815,0.13163796624292326,0.12171610196419387,0.24493140317012982,0.1552943365719066,"WAR1","CAP1",0,1.,-1.727032,1.948381,-2.548275,1.855566,-1.070028,0.519224,-1.573465,-1.984087,1.127164,-1.902275,0.643416,-1.9706,0.920177,-0.82511,0.368103,0.402266
516,"RUSSIAN FEDERATION","None",365,345,1949,0.7853981633974483,0.,0.5,0.5,0.031507110422308686,0.014787896534119157,0.18053717001686675,0.15957336047187748,0.08791395378642067,0.16887025580812223,0.19487684735276736,0.16193340560751754,"WAR1","CAP1",0,0.9999999999999998,-1.278616,0.884927,-1.386951,1.111355,0.650539,-0.253938,0.8228,0.768632,0.965389,-1.240609,1.015491,-2.043308,-0.805364,-0.179395,-1.557961,-1.156611
517,"HUNGARY","None",310,345,1952,0.7853981633974483,0.,0.5,0.5,0.04313294699122657,0.023635832051740115,0.1272196581649146,0.1724821119648835,0.11420639330739472,0.15733164309811018,0.2009643990714775,0.16102701535025282,"WAR1","CAP1",0,1.,-0.970811,1.310286,-1.388957,1.177946,0.356455,0.227445,0.015042,-0.194031,0.776149,-1.273574,0.672768,-1.819041,-0.341907,-0.311626,-0.990756,-0.718022
