"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
444,"PERU","ECUADOR",135,130,1955,1.65,5.5,1,1,-0.25428437245907853,-0.1175567366387101,-0.3092751950507363,0.33105651483271287,0.2857059567998874,0.3442613198869055,0.37695911496802,0.3431333976609992,"WAR1","NEGO",0,1.,-0.683779,-0.682233,-1.026779,-0.233498,-0.682764,-0.683006,-0.405528,-0.577027,-0.453377,-0.455107,-0.218698,-1.111509,-0.454512,-0.454242,-0.876236,-0.548034
445,"INDIA","CHINA",750,710,1955,1.65,5.5,1,1,-0.11097753551025652,-0.05981000310502555,-0.25010770486249123,0.2605009715835468,0.21469993062482323,0.2867395977626007,0.37074282821838367,0.2882119152884189,"WAR1","NEGO",0,1.,-1.037729,1.035902,-1.684463,1.036307,-0.305186,-0.001147,-0.628148,-0.951515,1.532945,-0.640432,1.533337,-1.298175,0.103421,0.593715,-0.553929,-0.225058
446,"CHINA","INDIA",710,750,1956,1.65,5.5,1,1,-0.10678973486858839,-0.06565424632185705,-0.2779191356550048,0.276891915075372,0.2242961207389559,0.3035501765853906,0.364187848037363,0.28143705640836864,"WAR1","NEGO",0,0.9999999999999998,-0.638991,1.534261,-1.283734,1.322654,0.133071,0.595646,-0.400908,-0.723279,1.004558,-1.056584,0.79283,-1.701123,-0.32393,-0.032555,-1.180198,-0.857928
447,"INDIA","CHINA",750,710,1958,1.65,5.5,1,1,-0.11167579045242214,-0.0617629885670543,-0.2521096733343374,0.25915211476106764,0.21710915288118104,0.2886227575812958,0.37301097414996354,0.2876534529803058,"WAR1","NEGO",0,0.9999999999999999,-1.049009,1.013735,-1.713342,1.021147,-0.356614,-0.022082,-0.681368,-1.013535,1.577117,-0.587314,1.584623,-1.247386,0.148438,0.661517,-0.504126,-0.174091
448,"SOMALIA","ETHIOPIA",520,530,1961,1.65,5.5,1,1,-0.08623974507284048,-0.11044238232160655,-0.07543801247487865,0.2667379129146579,0.22106194475320834,0.19152774971445335,0.3406038975516024,0.2521886349354036,"WAR1","NEGO",0,0.9999999999999999,-1.006881,1.075838,-1.837854,1.0685,-0.654845,0.043415,-1.07767,-1.493156,1.054341,-1.020379,1.019186,-1.210639,0.659606,0.021333,0.434191,0.529321
449,"CAMBODIA","THAILAND",811,800,1961,1.65,5.5,1,1,-0.09570374165621436,-0.06400573561622654,-0.20029253017155146,0.25685907573041566,0.2098651498822255,0.2636474536987861,0.35924674203369333,0.2703835860988717,"WAR1","NEGO",0,1.,-0.99262,1.421439,-1.691035,1.33042,-0.264575,0.301803,-0.704802,-1.05401,1.506025,-0.922474,1.376356,-1.492827,0.120924,0.416668,-0.579098,-0.293922
450,"FRANCE","BRAZIL",220,140,1963,1.65,5.5,1,1,-0.06158583978246993,-0.08641488780673025,-0.06911851734066901,0.2805080822296451,0.18951772730701943,0.1901847324899028,0.3251510480730911,0.2317576548302108,"WAR1","NEGO",0,1.,-1.291971,1.858373,-2.08676,1.726404,-0.645488,0.643089,-1.174851,-1.572246,0.69994,-1.746266,0.135164,-1.868044,0.402047,-0.780445,-0.284506,-0.223617
451,"RUSSIAN FEDERATION","CHINA",365,710,1964,1.65,5.5,1,1,-0.12718238656624947,-0.06523392731431463,-0.21640572284175455,0.2768885815960364,0.21675105578258244,0.26978169952900627,0.34942603497906244,0.29597466483563106,"WAR1","NEGO",0,0.9999999999999999,-0.818248,0.450654,-1.281092,0.557294,-0.13665,-0.198526,-0.261433,-0.492855,0.888606,-0.492928,0.979923,-1.032956,0.14254,0.217266,-0.306171,-0.036157
452,"INDIA","CHINA",750,710,1964,1.65,5.5,1,1,-0.084768087495853,-0.056631827836346224,-0.11612931078749396,0.25035297430312364,0.18967188060770745,0.20777472065273062,0.3358270021013329,0.2739026484547985,"WAR1","NEGO",0,1.,-1.201162,0.868949,-1.779461,0.956948,-0.328193,-0.208675,-0.529343,-0.818492,1.282887,-0.953964,1.40369,-1.375063,0.340952,0.217266,0.040655,0.251204
453,"IRAQ","KUWAIT",645,690,1967,1.65,5.5,1,1,-0.2548547468037942,-0.12162399683725345,-0.30644653144640244,0.33433323049382035,0.2894362382843524,0.3436289643699052,0.37542318302035904,0.340103658919013,"WAR1","NEGO",0,1.,-0.623912,-0.622316,-0.989835,-0.227213,-0.6229,-0.623114,-0.410759,-0.59372,-0.295115,-0.296954,-0.066797,-0.930539,-0.29628,-0.296035,-0.701546,-0.384754
454,"VENEZUELA","GUYANA",101,110,1969,1.65,5.5,1,1,-0.13979074438542696,-0.007917499330428606,-0.25330702907468705,0.29448140660261674,0.11149781439867512,0.27812597914285286,0.37779393923270377,0.3391161334136941,"WAR1","NEGO",0,1.,-1.573667,0.514157,-1.620702,1.168527,0.415957,-0.686667,1.046809,1.023292,0.704434,-1.518367,0.911647,-2.216602,-0.847603,-0.542707,-1.338626,-0.989508
455,"UNITED KINGDOM","SPAIN",200,230,1969,1.65,5.5,1,1,-0.1346012427007827,-0.055153699205162686,-0.31870164796419226,0.30170102621239764,0.22960041231184516,0.31539161099364516,0.35399707098818045,0.30776646936406926,"WAR1","NEGO",0,1.,-0.486481,1.552264,-0.951099,1.184346,0.605026,0.687208,0.004798,-0.227511,0.93591,-1.000593,0.761838,-1.747289,-0.510069,-0.039262,-1.430837,-1.057489
456,"ZIMBABWE","ZAMBIA",552,551,1969,1.65,5.5,1,1,-0.07512572247849378,-0.04892376198892177,-0.10290835538307129,0.2618887056830469,0.17525871434246368,0.20391211593835729,0.31993759696977087,0.26596070691684814,"WAR1","NEGO",0,1.,-1.024517,1.021203,-1.493092,1.0223,0.06263,-0.002066,-0.17056,-0.404848,0.154697,-1.430357,0.156434,-1.589113,-0.09694,-0.734436,-0.253958,-0.17458
457,"UNITED KINGDOM","GUATEMALA",200,90,1972,1.65,5.5,1,1,-0.06624029835435262,-0.06624146131786421,-0.17897089468607622,0.2431250791881657,0.20376051326816733,0.25285552089002095,0.35657032787756016,0.2551412131343789,"WAR1","NEGO",0,1.,-1.346871,1.906237,-2.122681,1.744013,-0.617557,0.723605,-1.167687,-1.555592,1.53841,-1.610085,1.224084,-2.175695,-0.242412,-0.073261,-1.122348,-0.839543
458,"URUGUAY","ARGENTINA",165,160,1973,1.65,5.5,1,1,-0.2521172534389174,-0.1636394146978912,-0.2417473724104029,0.34164311230423866,0.3040799865592854,0.33771868701163843,0.3663242113715742,0.30773804330047483,"WAR1","NEGO",0,1.,-0.239575,-0.237701,-1.117583,-0.208589,-0.239347,-0.238638,-0.649238,-1.088242,-0.776404,-0.777865,-0.566817,-0.899602,-0.776582,-0.777135,-0.688731,-0.627863
459,"SOMALIA","ETHIOPIA",520,530,1973,1.65,5.5,1,1,-0.06382359978424273,-0.030630883984507775,-0.07929978741521167,0.2303938882298683,0.15145799971412274,0.1789219301729507,0.3217196443874309,0.2912608086795895,"WAR1","NEGO",0,1.,-1.434859,0.169858,-1.683039,0.719424,-0.228401,-0.730981,0.197076,0.072986,0.132528,-1.448397,0.687904,-1.68863,-0.247262,-0.758029,0.067881,0.187997
460,"RUSSIAN FEDERATION","ISRAEL",365,666,1974,1.65,5.5,1,1,-0.11053402097916436,-0.03440303713428431,-0.2083870737322801,0.2819497075715707,0.17699884370909139,0.25703854996340636,0.3417817669087333,0.295555263692927,"WAR1","NEGO",0,1.,-1.000033,1.176893,-1.377162,1.105636,0.355911,0.114402,0.096089,-0.092475,0.819225,-1.203621,0.770259,-1.775595,-0.33779,-0.238696,-0.958731,-0.672744
461,"GUATEMALA","UNITED KINGDOM",90,200,1975,1.65,5.5,1,1,-0.0863684963535145,-0.056495548009999605,-0.26561677338232836,0.23036974717803255,0.21226256278867545,0.29883772906989153,0.39354964152315114,0.273461137186092,"WAR1","NEGO",0,1.0000000000000002,-1.400961,1.70141,-2.178614,1.633877,-0.711159,0.303727,-1.167518,-1.556345,1.83225,-1.280545,1.741649,-1.982248,-0.352007,0.598113,-1.144311,-0.79346
462,"VIET NAM","CHINA",816,710,1975,1.65,5.5,1,1,-0.08890048620827742,-0.13379075239672328,-0.054498569611395445,0.2718539913368345,0.2325558322331553,0.1729201461546478,0.34539465263775815,0.25446518585400024,"WAR1","NEGO",0,0.9999999999999999,-1.078862,1.006663,-1.967416,1.011729,-0.846439,-0.045465,-1.285649,-1.729926,1.170965,-0.976021,1.210839,-1.098975,0.906984,0.125068,0.823905,0.885382
463,"RUSSIAN FEDERATION","JAPAN",365,740,1976,1.65,5.5,1,1,-0.08324381133219567,-0.060347102040116576,-0.13126572685028584,0.26421341994908365,0.19237423491436856,0.22211140291551268,0.3332523877130268,0.2629051947306063,"WAR1","NEGO",0,0.9999999999999999,-0.986518,1.272864,-1.59808,1.19896,-0.108889,0.190258,-0.488573,-0.794355,0.8742,-1.218846,0.75448,-1.589592,0.098211,-0.217838,-0.392255,-0.206882
464,"TURKEY","GREECE",640,350,1976,1.65,5.5,1,1,-0.3224897400573128,-0.14665565058079919,-0.36678633298992813,0.42015852383817903,0.3636449298497212,0.35769771454719573,0.3565790985021195,0.33785145689082485,"NEGO","NEGO",1,1.0000000000000002,0.19046,0.192531,0.134656,0.011722,0.192416,0.191496,-0.016296,-0.044198,0.73637,0.734269,0.728626,-0.225293,0.734354,0.735319,-0.232951,0.246829
465,"IRAQ","SYRIAN ARAB REPUBLIC",645,652,1976,1.65,5.5,1,1,-0.2744219480108783,-0.12694225244150995,-0.32980287778325335,0.3617906683161321,0.30657372083350176,0.35464260042941176,0.3691688411770969,0.338991247479499,"WAR1","NEGO",0,1.,-0.319777,-0.274787,-0.603225,-0.061749,-0.287539,-0.29731,-0.216225,-0.357949,-0.383173,-0.426385,-0.293994,-1.126433,-0.413423,-0.404814,-1.024293,-0.674269
466,"GUATEMALA","UNITED KINGDOM",90,200,1977,1.65,5.5,1,1,-0.08053132828871842,-0.06059810485412978,-0.2743483250727962,0.22368438245893796,0.21742534875375127,0.30542254055485174,0.39971104999086304,0.2692344364572405,"WAR1","NEGO",0,1.,-1.422743,1.772398,-2.236388,1.7003,-0.827312,0.386885,-1.306233,-1.713055,1.850126,-1.345868,1.736536,-2.052267,-0.407521,0.586877,-1.22751,-0.874311
467,"PERU","CHILE",135,155,1977,1.65,5.5,1,1,-0.2677060878726635,-0.14073410077598783,-0.30324328035502696,0.35784124820983787,0.3080362744266864,0.3491740648421892,0.36835658775335284,0.328275293771612,"WAR1","NEGO",0,1.,-0.291157,-0.289314,-0.758824,-0.134812,-0.290176,-0.290235,-0.369508,-0.603342,-0.593457,-0.595078,-0.457576,-1.126903,-0.594319,-0.594268,-0.990264,-0.724351
468,"CHILE","PERU",155,135,1977,1.65,5.5,1,1,-0.23928455201811227,-0.13364496551017427,-0.2709056006810177,0.3252847358770197,0.2917557860642449,0.32878788261547937,0.3714137673662716,0.32659294628628865,"WAR1","NEGO",0,1.,-0.595078,-0.593457,-1.126903,-0.315236,-0.594319,-0.594268,-0.582011,-0.847924,-0.289314,-0.291157,0.027034,-0.758824,-0.290176,-0.290235,-0.441496,-0.207662
469,"CHILE","ARGENTINA",155,160,1977,1.65,5.5,1,1,-0.23049069480744952,-0.14351353174913728,-0.24197638648802733,0.31642703083192764,0.2937556476683496,0.3177366432603429,0.3700614994706987,0.31799979181329496,"WAR1","NEGO",0,0.9999999999999997,-0.595078,-0.593457,-1.263877,-0.396635,-0.594541,-0.594268,-0.732119,-1.066518,-0.731614,-0.733116,-0.333757,-1.063624,-0.73211,-0.732365,-0.664761,-0.499507
470,"ETHIOPIA","SUDAN",530,625,1977,1.65,5.5,1,1,-0.17539292657454345,-0.012743752738282906,-0.3111313003304716,0.3054429944668767,0.1346834765911416,0.3129089191365355,0.38528384796992793,0.3609487414788162,"WAR1","NEGO",0,1.,-1.459691,0.183383,-1.477648,0.913885,0.153878,-0.74386,0.875401,0.866423,0.164419,-1.466302,0.345546,-2.222806,-1.069228,-0.757501,-1.644604,-1.266352
471,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1977,1.65,5.5,1,1,-0.29747662039862705,-0.14469732051731918,-0.3390041403012244,0.3914733219897141,0.33005801502961324,0.36276081965704704,0.36406483969047837,0.33282108485031797,"NEGO","NEGO",1,1.,-0.028218,-0.02623,-0.335972,-0.007385,-0.026842,-0.027224,-0.161873,-0.315751,-0.112926,-0.114871,-0.104546,-0.807051,-0.114272,-0.113899,-0.798072,-0.451982
472,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1979,1.65,5.5,1,1,-0.28277298746596713,-0.14620257514195695,-0.31765961229553563,0.37696286828018244,0.31894271489777654,0.35806737212030326,0.36522648585780937,0.3274357337473879,"NEGO","NEGO",1,0.9999999999999998,-0.11299,-0.111044,-0.55256,-0.048266,-0.111899,-0.112017,-0.268907,-0.488692,-0.371514,-0.373302,-0.322245,-0.933464,-0.372516,-0.372408,-0.883408,-0.603327
473,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1979,1.65,5.5,1,1,-0.2663508690081732,-0.15870502406005915,-0.2744857107023705,0.3620702663469702,0.30887645566332167,0.3520916221250336,0.3639182137720352,0.3125850458632421,"WAR1","NEGO",0,1.,-0.11299,-0.111044,-0.858108,-0.082493,-0.112494,-0.112017,-0.456502,-0.829061,-0.540094,-0.541757,-0.456596,-0.796355,-0.540517,-0.540926,-0.711617,-0.584318
474,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1980,1.65,5.5,1,1,-0.13527395924890376,-0.037674768002354156,-0.3029015964745618,0.2955192921870453,0.1998518380361342,0.3047369436910577,0.36171870031944703,0.3140235494921355,"WAR1","NEGO",0,1.0000000000000002,-0.868189,1.384805,-1.286747,1.184074,0.441796,0.345229,0.031786,-0.177493,1.172252,-1.023476,1.083116,-1.765282,-0.456551,0.096721,-1.287493,-0.91659
475,"EGYPT","LIBYAN ARAB JAMAHIRIYA",651,620,1980,1.65,5.5,1,1,-0.10745329490734026,-0.02659747658523996,-0.16668084467955724,0.2617229680487594,0.15755567493157285,0.23260990218379185,0.34548037106817814,0.3033626999398353,"WAR1","NEGO",0,1.,-1.325708,0.531947,-1.615368,0.871241,-0.00614,-0.47765,0.188325,0.043495,1.074371,-1.054869,1.286039,-1.611725,-0.111309,0.012429,-0.456497,-0.178069
476,"SYRIAN ARAB REPUBLIC","JORDAN",652,663,1980,1.65,5.5,1,1,-0.2757255593842317,-0.12627390635845373,-0.33315092098383897,0.3623459513065672,0.30678408695993614,0.35562872355977554,0.3698567474776583,0.34053487742258737,"WAR1","NEGO",0,1.,-0.32719,-0.279319,-0.602143,-0.059422,-0.292481,-0.303286,-0.210061,-0.347538,0.090642,0.03774,0.175578,-0.682206,0.052555,0.064199,-0.582454,-0.222481
477,"AFGHANISTAN","IRAN, ISLAMIC REPUBLIC OF",700,630,1980,1.65,5.5,1,1,-0.08528730968066987,-0.08316579265832798,-0.11266730342769776,0.26716950299214504,0.20720983528794845,0.21742539355305712,0.3368254508905992,0.25249022304294605,"WAR1","NEGO",0,1.0000000000000002,-0.89533,1.225375,-1.628886,1.169227,-0.330282,0.210731,-0.753208,-1.119986,0.84744,-1.130922,0.694593,-1.405605,0.304019,-0.173918,-0.123511,0.01383
478,"CUBA","UNITED STATES",40,2,1981,1.65,5.5,1,1,-0.06346549421704575,-0.13300423727650693,-0.03572781369355777,0.2782536111019036,0.22069272605697512,0.14780284392286908,0.3370230637361305,0.24842530036923205,"WAR1","NEGO",0,0.9999999999999999,-1.379979,1.508822,-2.266951,1.496253,-1.053464,0.111201,-1.509519,-1.953006,0.899625,-1.606168,0.794116,-1.657357,0.771354,-0.520675,0.614656,0.640251
479,"NICARAGUA","HONDURAS",93,91,1981,1.65,5.5,1,1,-0.34444925392459363,-0.17802904224439992,-0.36177107196729563,0.4765783137496019,0.36962032538491985,0.3904064101354017,0.33917184425362024,0.30847247461274563,"NEGO","NEGO",1,1.0000000000000002,0.772023,0.774114,0.328975,0.343552,0.773188,0.773069,0.121101,-0.100422,0.861724,0.859659,0.519846,0.301894,0.860572,0.860692,-0.039071,0.239812
480,"VENEZUELA","GUYANA",101,110,1981,1.65,5.5,1,1,-0.16044816993581873,-0.010650492990059632,-0.31636955138643763,0.3286599751790161,0.1364047775322028,0.3049550601977307,0.3742958391418725,0.34315256226149393,"WAR1","NEGO",0,1.,-1.294701,1.192459,-1.441048,1.254826,0.82847,-0.073059,0.817663,0.74449,1.004416,-1.379385,1.021225,-2.149311,-0.830934,-0.259212,-1.584052,-1.199088
481,"RUSSIAN FEDERATION","SWEDEN",365,380,1981,1.65,5.5,1,1,-0.12970329857563545,-0.02374436469162436,-0.24202883333362465,0.2938063552784278,0.16374595763755764,0.2715386157720534,0.3518217784428464,0.31456378946999913,"WAR1","NEGO",0,0.9999999999999999,-1.112729,1.088203,-1.387606,1.099766,0.483219,-0.015946,0.357344,0.219906,0.921444,-1.202681,0.926897,-1.860705,-0.476281,-0.179123,-1.128852,-0.79984
482,"TURKEY","GREECE",640,350,1981,1.65,5.5,1,1,-0.32293428386639217,-0.1382033031591703,-0.3738013181174614,0.4114082356755761,0.3547848981872619,0.361661960569357,0.361661371648739,0.34542243906208986,"NEGO","NEGO",1,0.9999999999999999,0.066034,0.068062,0.065937,0.001021,0.068062,0.067048,0.000972,0.000923,0.715794,0.713689,0.715789,-0.286236,0.713689,0.714741,-0.28624,0.213722
483,"RUSSIAN FEDERATION","ITALY",365,325,1982,1.65,5.5,1,1,-0.16679391314694975,-0.014339025992967576,-0.40738646195571043,0.3004900860985016,0.1629365287644345,0.3604617258735294,0.4304710632139918,0.3341599971451704,"WAR1","NEGO",0,0.9999999999999999,-1.571838,1.535394,-2.039354,1.554612,0.082716,-0.03609,-0.131824,-0.365581,1.840817,-1.376204,1.846415,-2.221092,-0.877207,0.54492,-1.716498,-1.294053
484,"ARGENTINA","CHILE",160,155,1983,1.65,5.5,1,1,-0.2577357700584042,-0.11913553424722503,-0.3123811300548574,0.33505065065675965,0.288482482885055,0.3462402544249853,0.37651762865595223,0.3429614177377345,"WAR1","NEGO",0,1.,-0.639935,-0.638352,-0.977722,-0.215103,-0.638886,-0.639143,-0.384531,-0.553425,-0.218649,-0.220535,-0.00247,-0.882303,-0.219897,-0.219592,-0.665486,-0.334602
485,"ETHIOPIA","SUDAN",530,625,1983,1.65,5.5,1,1,-0.1882996921222785,-0.012450143899148482,-0.3440471220986139,0.31655651808261276,0.13613516294574185,0.32981260122887684,0.3925164637462942,0.3697762121165153,"WAR1","NEGO",0,1.,-1.458773,0.202055,-1.474698,0.925075,0.175606,-0.734721,0.890663,0.8827,0.091948,-1.496352,0.243385,-2.290236,-1.168979,-0.813121,-1.811426,-1.414484
486,"UNITED STATES","IRAN, ISLAMIC REPUBLIC OF",2,630,1984,1.65,5.5,1,1,-0.09070305274117244,-0.06826433532935286,-0.17938528436747656,0.26927734474275816,0.20736698190308633,0.2549484575060133,0.3463159583749976,0.2604439299111463,"WAR1","NEGO",0,0.9999999999999998,-0.806449,1.507276,-1.492825,1.355778,-0.08081,0.483057,-0.575496,-0.918684,1.019815,-1.152865,0.762255,-1.619677,0.005582,-0.085805,-0.71879,-0.485384
487,"RUSSIAN FEDERATION","JAPAN",365,740,1984,1.65,5.5,1,1,-0.08715935343621907,-0.06694960481954726,-0.1526420681867238,0.26725538751144845,0.2015480724983026,0.23831809405127133,0.3399248923174961,0.2597045800639717,"WAR1","NEGO",0,1.,-0.885394,1.385388,-1.552011,1.273429,-0.128353,0.335826,-0.57362,-0.906928,0.923663,-1.181568,0.724996,-1.58999,0.06384,-0.163385,-0.543249,-0.339038
488,"LIBYAN ARAB JAMAHIRIYA","TUNISIA",620,616,1985,1.65,5.5,1,1,-0.300431376270912,-0.14947879229730626,-0.3376400998378389,0.3983847226214558,0.3341668410724474,0.3643098509916237,0.3615447466889424,0.3291441070315879,"NEGO","NEGO",1,0.9999999999999999,0.056687,0.058711,-0.284593,0.020704,0.05802,0.057699,-0.150627,-0.321267,-0.02178,-0.023769,-0.04147,-0.682506,-0.02309,-0.022774,-0.701518,-0.372149
489,"LIBYAN ARAB JAMAHIRIYA","EGYPT",620,651,1985,1.65,5.5,1,1,-0.08072352273039234,-0.052814022856711884,-0.1245185980637846,0.26332636113764596,0.18331705734711354,0.21644967851680585,0.32815841509556737,0.26680463155375633,"WAR1","NEGO",0,1.0000000000000002,-1.027861,1.117942,-1.563353,1.09114,-0.031119,0.057699,-0.325667,-0.593414,0.505151,-1.336806,0.465375,-1.647444,-0.067029,-0.499158,-0.417442,-0.262124
490,"IRAN, ISLAMIC REPUBLIC OF","FRANCE",630,220,1985,1.65,5.5,1,1,-0.12472091719901833,-0.050012975269738226,-0.27400336193228736,0.26357993961426457,0.2089076472893462,0.298469232123705,0.3807555419215962,0.297024893452132,"WAR1","NEGO",0,1.,-1.151773,1.021819,-1.767846,1.054003,-0.317272,-0.083829,-0.593125,-0.901161,1.755775,-0.492155,1.781052,-1.190621,0.185672,0.903934,-0.487518,-0.138285
491,"MOROCCO","MAURITANIA",600,435,1987,1.65,5.5,1,1,-0.17697530144844997,-0.10282331302154313,-0.22309093519048037,0.290781695996114,0.25623025244695674,0.2914340944595654,0.35615320230253483,0.3082903044553026,"WAR1","NEGO",0,0.9999999999999999,-0.681557,-0.349271,-1.132448,-0.064753,-0.499096,-0.518145,-0.440023,-0.665468,-0.036413,-0.40851,0.278924,-0.799922,-0.182056,-0.22387,-0.258131,-0.062425
492,"TURKEY","GREECE",640,350,1989,1.65,5.5,1,1,-0.32382758541958157,-0.14445466930258427,-0.36855478290773425,0.4206901321530938,0.3664861677009095,0.3553350771513254,0.355332601831989,0.33899305879258224,"NEGO","NEGO",1,0.9999999999999999,0.190917,0.192988,0.190797,0.001059,0.192988,0.191952,0.000998,0.000939,0.865593,0.86353,0.865576,-0.136384,0.86353,0.864561,-0.136401,0.363556
493,"PERU","ECUADOR",135,130,1991,1.65,5.5,1,1,-0.3034801173801818,-0.14947380750240974,-0.34157689282234194,0.4017271491823666,0.33737779204607937,0.3644870183794646,0.3609517705942794,0.3299870875027436,"NEGO","NEGO",1,1.0000000000000002,0.078949,0.080982,-0.232841,0.025949,0.080348,0.079965,-0.13058,-0.286475,0.352086,0.349978,0.327169,-0.338426,0.350635,0.351032,-0.362686,-0.018484
494,"None","AUSTRIA",345,305,1991,1.65,5.5,1,1,-0.1109563207534819,-0.03841541606325902,-0.2064228576467503,0.27509180996243765,0.1827432897788984,0.25680791969942823,0.34591805567137524,0.29523351935135167,"WAR1","NEGO",0,1.,-1.028305,1.019606,-1.440961,1.022793,0.174524,-0.005426,-0.028617,-0.234945,1.022215,-1.026708,1.024478,-1.609619,-0.172126,-0.002803,-0.752774,-0.461318
495,"None","HUNGARY",345,310,1991,1.65,5.5,1,1,-0.09487267565608283,-0.15892943256791522,-0.03986187334212178,0.2827042717992449,0.24406381294445917,0.15725627647280518,0.35310816725210464,0.25653145309750575,"WAR1","NEGO",0,0.9999999999999998,-1.161211,1.15315,-2.104579,1.153458,-1.030143,-0.005426,-1.50152,-1.973204,1.471667,-0.943026,1.476563,-1.040724,1.235756,0.374136,1.142954,1.191803
496,"RUSSIAN FEDERATION","TURKEY",365,640,1821,1.65,5.5,1,1,-0.07733704809284274,-0.059540878361426006,-0.17782030171925498,0.2767007115580514,0.1933325355654542,0.2561335175572707,0.3382665639389116,0.2502648995538358,"WAR1","CAP1",0,1.,-1.032357,1.923335,-1.708368,1.609837,-0.074744,0.96762,-0.726248,-1.064253,0.783882,-1.679992,0.246456,-2.124583,-0.311532,-0.660493,-1.293548,-1.071253
497,"GERMANY","FRANCE",255,220,1832,1.65,5.5,1,1,-0.08026506499197306,-0.07971902674085893,-0.1163442635368926,0.2509684863601636,0.2081053471165395,0.2156709379803356,0.3438761891873086,0.2577073946253773,"WAR1","CAP1",0,1.,-1.175486,1.423024,-1.945902,1.380327,-0.578911,0.185979,-1.006817,-1.392025,1.445143,-1.160722,1.338786,-1.588844,0.329515,0.214708,-0.204964,0.009097
498,"UNITED STATES","MEXICO",2,70,1839,1.65,5.5,1,1,-0.16090253774915794,-0.019951154730883568,-0.3137857790319322,0.31988372050508346,0.1674101220123596,0.30544220308154535,0.36425444636169585,0.3376489795512897,"WAR1","CAP1",0,1.0000000000000002,-1.058516,1.144313,-1.269908,1.100268,0.678654,0.055852,0.528913,0.423217,0.986299,-1.150053,0.973349,-1.918193,-0.654718,-0.104553,-1.435807,-1.051738
499,"UNITED STATES","UNITED KINGDOM",2,200,1839,1.65,5.5,1,1,-0.10521373673406612,-0.15339158401763728,-0.0494458193919245,0.2775317809799313,0.24542633225907853,0.1709512244541061,0.35722874138084715,0.25691306106966466,"WAR1","CAP1",0,0.9999999999999999,-1.184572,1.26378,-2.134448,1.260981,-1.061852,0.055852,-1.53959,-2.014529,1.688768,-0.83586,1.643222,-1.020374,1.222938,0.653095,0.992878,1.085135
500,"BRAZIL","PARAGUAY",140,150,1855,1.65,5.5,1,1,-0.2265824261667158,-0.012547514508004742,-0.45101013766718895,0.3737144604026615,0.16229383487817933,0.37012185659290797,0.3970742139071685,0.3869357125609921,"WAR1","CAP1",0,1.,-1.124101,0.955383,-1.197412,1.0537,0.802933,-0.106094,0.864594,0.827938,1.114905,-1.030244,1.123617,-1.948127,-0.854091,0.054215,-1.763262,-1.30432
501,"FRANCE","EGYPT",220,651,1882,1.65,5.5,1,1,-0.19612675064180973,-0.01151743554278938,-0.37810041598131183,0.3406316751290252,0.14383329738696024,0.3395430173748118,0.39411479166415914,0.36762182061095455,"WAR1","CAP1",0,0.9999999999999999,-1.30017,0.67537,-1.368346,1.034259,0.540686,-0.385147,0.865488,0.8314,0.917684,-1.186161,0.980193,-2.023862,-0.84471,-0.170036,-1.619903,-1.201052
502,"CHILE","ARGENTINA",155,160,1891,1.65,5.5,1,1,-0.07856207417908596,-0.05750116191906962,-0.10329912146305302,0.25614300196095674,0.1864919086501072,0.20081557439959663,0.32799535000065705,0.26791652254989096,"WAR1","CAP1",0,1.,-1.096024,0.971489,-1.653148,1.006058,-0.180372,-0.078057,-0.424364,-0.702926,0.883962,-1.144087,0.937524,-1.457906,0.247522,-0.161522,-0.012735,0.144175
503,"UNITED STATES","NICARAGUA",2,93,1909,1.65,5.5,1,1,-0.26694764977319063,-0.008746461523693759,-0.5574212564773401,0.4098014576332979,0.1502399120691348,0.4239766358931084,0.43081049665827403,0.4182868655204093,"WAR1","CAP1",0,0.9999999999999999,-1.27869,0.726021,-1.285068,1.066468,0.713236,-0.342633,1.050494,1.047305,1.024862,-1.129847,1.030559,-2.113221,-1.094023,-0.067359,-2.071702,-1.580014
504,"GERMANY","SWEDEN",255,380,1914,1.65,5.5,1,1,-0.1815666397025988,-0.019129317177441738,-0.36517720315291496,0.34129298753931026,0.17669931517040097,0.32744932091093965,0.36746412673575407,0.35296740967655066,"WAR1","CAP1",0,1.,-0.967157,1.364046,-1.163164,1.146265,0.907114,0.270874,0.59133,0.493326,1.033308,-1.175996,0.99019,-2.016818,-0.824324,-0.092998,-1.708263,-1.287852
